기준연월,방문비율
20220811,62.2
20220812,64.2
20220813,60.7
20220814,70.5
20220815,72.8
20220816,50.3
20220817,51.6
20220818,65.9
20220819,68.4
20220820,66.1
20220821,53.8
20220822,44.2
20220823,47.1
20220824,54.8
20220825,55.4
20220826,58.8
20220827,56.1
20220828,45.2
20220829,43.9
20220830,51.7
20220831,50.3
20220901,24.7
20220902,34.0
20220903,29.3
20220904,20.2
20220905,15.2
20220906,28.8
20220907,34.4
20220908,22.7
20220909,38.5
20220910,59.5
20220911,58.6
20220912,31.4
20220913,24.0
20220914,39.0
20220915,40.3
20220916,37.3
20220917,40.1
20220918,43.6
20220919,36.1
20220920,41.9
20220921,43.0
20220922,40.3
20220923,52.2
20220924,61.3
20220925,50.2
20220926,45.0
20220927,54.8
20220928,54.3
20220929,49.1
20220930,48.2
20221001,86.9
20221002,91.7
20221003,87.6
20221004,66.7
20221005,64.1
20221006,64.2
20221007,75.7
20221008,101.4
20221009,95.2
20221010,64.9
20221011,68.9
20221012,70.4
20221013,68.0
20221014,84.4
20221015,115.9
20221016,105.1
20221017,66.2
20221018,76.3
20221019,81.0
20221020,76.9
20221021,82.9
20221022,111.7
20221023,105.0
20221024,68.7
20221025,81.6
20221026,81.9
20221027,81.5
20221028,87.7
20221029,110.2
20221030,108.1
20221031,70.0
20221101,88.5
20221102,87.0
20221103,88.7
20221104,95.4
20221105,121.4
20221106,116.2
20221107,77.7
20221108,87.1
