기준연월,방문비율
20220811,86.8
20220812,103.6
20220813,127.4
20220814,96.8
20220815,116.1
20220816,102.5
20220817,98.1
20220818,108.7
20220819,120.0
20220820,133.9
20220821,125.8
20220822,107.8
20220823,105.7
20220824,105.2
20220825,112.0
20220826,122.8
20220827,135.9
20220828,127.0
20220829,112.4
20220830,113.1
20220831,108.6
20220901,103.8
20220902,109.7
20220903,121.4
20220904,123.6
20220905,98.2
20220906,96.1
20220907,93.5
20220908,101.9
20220909,133.3
20220910,137.5
20220911,135.2
20220912,124.2
20220913,104.1
20220914,101.7
20220915,112.6
20220916,121.9
20220917,140.4
20220918,147.2
20220919,121.5
20220920,122.5
20220921,121.9
20220922,124.1
20220923,129.0
20220924,141.6
20220925,146.8
20220926,126.7
20220927,125.2
20220928,132.3
20220929,136.2
20220930,138.2
20221001,139.8
20221002,138.2
20221003,120.1
20221004,105.2
20221005,103.3
20221006,105.9
20221007,118.8
20221008,143.5
20221009,144.8
20221010,127.7
20221011,111.7
20221012,110.4
20221013,113.1
20221014,129.9
20221015,152.3
20221016,145.4
20221017,115.6
20221018,118.3
20221019,120.5
20221020,125.0
20221021,136.1
20221022,152.0
20221023,150.4
20221024,126.6
20221025,126.5
20221026,128.3
20221027,133.4
20221028,144.0
20221029,153.8
20221030,150.2
20221031,134.3
20221101,118.6
20221102,116.7
20221103,119.0
20221104,133.3
20221105,159.9
20221106,149.6
20221107,114.8
20221108,117.8
