연령대,남성방문 비율,여성방문 비율
70세 이상,1.7,2.0
60~69세,4.9,5.2
50~59세,6.6,7.7
40~49세,9.1,7.8
30~39세,13.0,14.2
20~29세,9.9,11.5
10~19세,2.3,2.2
