동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
247,660,기타가족,엄마_오빠_동생,미식,닭갈비_안심_다슬기,아침고요수목원
19,489,연인,커플_남자친구_연인,자연경관,정원_수목원_계곡,아침고요수목원
14,186,부모님,아빠_부모님_친정엄마,휴식/힐링,근교여행_가을여행_힐링,아침고요수목원
13,78,배우자,남편_아내,레포츠/운동,수영장_낚시_캠핑,아침고요수목원
11,58,자녀,청소년_아들,문화예술,워크샵_국악원_국립극장,아침고요수목원
9,42,친구,친구,역사유적,다리_한옥_민속촌,아침고요수목원
3,24,회사동료,직원,반려동물,애견_동물,아침고요수목원
