동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
125,2390,기타가족,가족_오빠_엄마,미식,라면_국수_떡갈비,담양대나무숲(담양습지)
39,822,부모님,어머님_할아버지_아빠,자연경관,정원_숲_대나무숲,담양대나무숲(담양습지)
28,198,자녀,청소년_학생_큰아들,역사유적,한옥_정자_고택,담양대나무숲(담양습지)
23,139,연인,남자친구_연인_커플,휴식/힐링,힐링_즐길거리_근교여행,담양대나무숲(담양습지)
11,74,배우자,남편_신랑,문화예술,갤러리_아트센터_미술관,담양대나무숲(담양습지)
11,27,학생,초등학생,레포츠/운동,수영장_등산_놀이터,담양대나무숲(담양습지)
11,10,친구,친구,체험,수학여행,담양대나무숲(담양습지)
4,4,회사동료,직원,반려동물,길고양이_동물_애견,담양대나무숲(담양습지)
2,0,싱글,혼자,,,담양대나무숲(담양습지)
