기준연월,방문비율
20220811,166.8
20220812,165.6
20220813,205.2
20220814,153.4
20220815,157.7
20220816,151.5
20220817,147.6
20220818,183.8
20220819,204.0
20220820,253.6
20220821,206.5
20220822,168.9
20220823,159.9
20220824,156.3
20220825,154.3
20220826,173.8
20220827,219.2
20220828,217.4
20220829,181.2
20220830,209.0
20220831,206.2
20220901,149.4
20220902,163.9
20220903,193.3
20220904,172.6
20220905,120.3
20220906,136.9
20220907,135.7
20220908,140.4
20220909,185.2
20220910,221.8
20220911,211.2
20220912,193.5
20220913,108.3
20220914,113.9
20220915,112.9
20220916,128.9
20220917,183.5
20220918,180.6
20220919,131.6
20220920,128.4
20220921,134.6
20220922,132.4
20220923,144.2
20220924,196.4
20220925,182.2
20220926,138.1
20220927,137.5
20220928,145.8
20220929,150.7
20220930,190.9
20221001,214.3
20221002,200.2
20221003,192.3
20221004,132.2
20221005,136.7
20221006,142.4
20221007,162.4
20221008,199.7
20221009,197.0
20221010,207.9
20221011,131.3
20221012,117.7
20221013,111.9
20221014,133.3
20221015,192.7
20221016,174.6
20221017,134.5
20221018,126.8
20221019,129.1
20221020,131.5
20221021,155.7
20221022,212.6
20221023,196.4
20221024,142.2
20221025,135.7
20221026,135.7
20221027,142.0
20221028,166.8
20221029,227.2
20221030,246.3
20221031,164.8
20221101,153.5
20221102,150.7
20221103,139.0
20221104,158.2
20221105,207.8
20221106,187.4
20221107,151.4
20221108,144.6
