기준연월,방문비율
20220811,74.8
20220812,81.1
20220813,115.7
20220814,115.2
20220815,116.7
20220816,89.0
20220817,90.0
20220818,94.4
20220819,97.1
20220820,118.2
20220821,109.2
20220822,93.2
20220823,92.3
20220824,95.3
20220825,96.0
20220826,97.7
20220827,125.3
20220828,118.5
20220829,98.9
20220830,99.9
20220831,98.8
20220901,81.8
20220902,92.6
20220903,128.1
20220904,124.4
20220905,80.0
20220906,82.8
20220907,78.0
20220908,84.4
20220909,136.4
20220910,149.6
20220911,148.5
20220912,133.5
20220913,93.2
20220914,93.9
20220915,97.6
20220916,99.3
20220917,133.2
20220918,125.9
20220919,93.0
20220920,103.0
20220921,98.2
20220922,100.2
20220923,98.5
20220924,133.8
20220925,130.4
20220926,100.0
20220927,106.1
20220928,108.4
20220929,109.4
20220930,105.2
20221001,133.4
20221002,130.9
20221003,126.9
20221004,85.4
20221005,82.4
20221006,87.6
20221007,89.2
20221008,129.6
20221009,146.8
20221010,128.4
20221011,96.0
20221012,90.0
20221013,91.7
20221014,96.2
20221015,137.2
20221016,125.8
20221017,87.9
20221018,105.7
20221019,104.0
20221020,103.9
20221021,101.0
20221022,133.1
20221023,127.8
20221024,102.5
20221025,109.4
20221026,108.1
20221027,111.2
20221028,109.8
20221029,142.3
20221030,132.6
20221031,101.6
20221101,83.3
20221102,80.7
20221103,85.2
20221104,94.4
20221105,134.6
20221106,128.2
20221107,82.7
20221108,88.2
