기준연월,방문비율
20220811,108.9
20220812,122.1
20220813,165.7
20220814,164.7
20220815,153.7
20220816,130.2
20220817,127.6
20220818,130.3
20220819,136.5
20220820,176.3
20220821,191.2
20220822,153.2
20220823,137.4
20220824,138.8
20220825,132.9
20220826,141.8
20220827,184.7
20220828,200.9
20220829,165.6
20220830,147.4
20220831,138.6
20220901,122.0
20220902,132.7
20220903,161.9
20220904,159.5
20220905,122.4
20220906,117.0
20220907,112.6
20220908,116.4
20220909,159.7
20220910,176.3
20220911,199.4
20220912,198.7
20220913,130.3
20220914,133.6
20220915,127.8
20220916,140.0
20220917,185.1
20220918,204.3
20220919,152.5
20220920,143.3
20220921,134.6
20220922,135.9
20220923,142.7
20220924,189.0
20220925,192.6
20220926,154.9
20220927,145.8
20220928,139.1
20220929,137.9
20220930,149.9
20221001,161.4
20221002,164.7
20221003,143.6
20221004,115.2
20221005,109.8
20221006,114.0
20221007,129.6
20221008,168.6
20221009,153.3
20221010,140.3
20221011,124.9
20221012,120.0
20221013,121.2
20221014,135.5
20221015,181.6
20221016,190.7
20221017,142.3
20221018,135.2
20221019,130.4
20221020,130.5
20221021,140.1
20221022,182.7
20221023,187.3
20221024,159.8
20221025,143.8
20221026,138.3
20221027,137.2
20221028,145.2
20221029,182.7
20221030,209.0
20221031,165.6
20221101,127.5
20221102,120.9
20221103,118.3
20221104,125.8
20221105,160.4
20221106,164.7
20221107,134.3
20221108,124.1
