기준연월,방문비율
20220811,115.7
20220812,188.0
20220813,300.4
20220814,674.6
20220815,433.5
20220816,79.7
20220817,141.3
20220818,147.1
20220819,175.8
20220820,355.6
20220821,371.2
20220822,124.2
20220823,152.0
20220824,175.5
20220825,183.8
20220826,201.5
20220827,454.5
20220828,420.0
20220829,108.4
20220830,170.6
20220831,171.2
20220901,221.0
20220902,350.7
20220903,602.9
20220904,652.3
20220905,174.9
20220906,244.8
20220907,228.9
20220908,207.6
20220909,841.3
20220910,848.6
20220911,856.5
20220912,694.7
20220913,156.6
20220914,154.2
20220915,101.3
20220916,85.5
20220917,407.8
20220918,638.3
20220919,121.5
20220920,159.6
20220921,167.3
20220922,156.9
20220923,186.5
20220924,534.5
20220925,619.0
20220926,142.9
20220927,178.6
20220928,175.2
20220929,153.5
20220930,168.5
20221001,662.1
20221002,794.3
20221003,673.4
20221004,284.2
20221005,296.1
20221006,243.6
20221007,249.1
20221008,796.1
20221009,1110.8
20221010,850.1
20221011,241.5
20221012,205.1
20221013,132.2
20221014,123.0
20221015,659.0
20221016,809.5
20221017,112.3
20221018,169.1
20221019,176.4
20221020,183.8
20221021,226.8
20221022,824.2
20221023,964.9
20221024,142.9
20221025,203.0
20221026,214.0
20221027,202.1
20221028,216.4
20221029,830.6
20221030,960.3
20221031,160.9
20221101,284.5
20221102,307.4
20221103,249.7
20221104,238.4
20221105,759.2
20221106,806.8
20221107,92.8
20221108,279.6
