기준연월,방문비율
20220811,87.5
20220812,100.8
20220813,130.3
20220814,109.4
20220815,120.5
20220816,97.4
20220817,97.0
20220818,98.6
20220819,110.2
20220820,132.5
20220821,115.7
20220822,106.0
20220823,99.2
20220824,106.7
20220825,108.2
20220826,116.3
20220827,140.1
20220828,125.0
20220829,112.3
20220830,104.4
20220831,108.8
20220901,96.0
20220902,107.7
20220903,125.8
20220904,106.2
20220905,90.5
20220906,90.8
20220907,87.5
20220908,98.7
20220909,126.9
20220910,130.3
20220911,113.0
20220912,131.3
20220913,100.1
20220914,101.4
20220915,108.2
20220916,121.1
20220917,152.7
20220918,127.8
20220919,108.8
20220920,111.6
20220921,105.7
20220922,108.0
20220923,119.1
20220924,149.1
20220925,123.9
20220926,111.4
20220927,114.9
20220928,111.8
20220929,117.4
20220930,122.8
20221001,126.1
20221002,108.3
20221003,112.2
20221004,91.9
20221005,92.0
20221006,97.0
20221007,105.5
20221008,132.8
20221009,106.5
20221010,120.9
20221011,94.9
20221012,94.7
20221013,100.1
20221014,111.4
20221015,141.2
20221016,117.0
20221017,99.3
20221018,102.7
20221019,102.2
20221020,108.2
20221021,116.5
20221022,145.7
20221023,122.2
20221024,116.5
20221025,109.4
20221026,108.4
20221027,112.0
20221028,122.0
20221029,149.1
20221030,128.5
20221031,116.6
20221101,96.0
20221102,97.4
20221103,98.5
20221104,108.7
20221105,139.2
20221106,120.5
20221107,91.3
20221108,96.5
