기준연월,방문비율
20220811,28.4
20220812,37.5
20220813,68.1
20220814,65.1
20220815,46.9
20220816,33.1
20220817,34.0
20220818,37.0
20220819,42.8
20220820,66.7
20220821,52.9
20220822,33.4
20220823,29.3
20220824,35.8
20220825,36.7
20220826,39.1
20220827,71.2
20220828,61.1
20220829,32.9
20220830,29.4
20220831,26.0
20220901,28.7
20220902,32.0
20220903,66.8
20220904,64.8
20220905,23.0
20220906,17.3
20220907,11.2
20220908,20.5
20220909,48.9
20220910,54.1
20220911,48.0
20220912,45.7
20220913,20.4
20220914,26.7
20220915,26.1
20220916,33.1
20220917,66.0
20220918,63.6
20220919,22.3
20220920,23.0
20220921,22.2
20220922,23.2
20220923,30.7
20220924,70.5
20220925,64.9
20220926,20.9
20220927,20.3
20220928,23.4
20220929,28.8
20220930,36.9
20221001,67.1
20221002,54.4
20221003,51.9
20221004,13.8
20221005,17.2
20221006,17.2
20221007,33.0
20221008,72.6
20221009,66.1
20221010,51.8
20221011,17.1
20221012,20.6
20221013,20.6
20221014,34.8
20221015,68.0
20221016,53.8
20221017,21.4
20221018,21.7
20221019,21.4
20221020,23.6
20221021,31.0
20221022,68.5
20221023,62.9
20221024,29.8
20221025,29.5
20221026,25.3
20221027,28.5
20221028,37.1
20221029,81.2
20221030,76.6
20221031,26.9
20221101,22.3
20221102,24.1
20221103,22.9
20221104,31.5
20221105,81.8
20221106,75.4
20221107,20.7
20221108,22.0
