동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
35,555,기타가족,가족_언니_엄마,체험,수학여행_템플스테이,전등사(강화)
18,555,부모님,아빠_부모_할머니,휴식/힐링,힐링_나들이_가을여행,전등사(강화)
7,299,친구,친구,미식,카페_맛집_차,전등사(강화)
4,135,자녀,청소년_아들,자연경관,바다_정원_산,전등사(강화)
2,44,배우자,남편,역사유적,유적지_사찰_교회,전등사(강화)
0,10,,,레포츠/운동,수영장_캠핑_산행,전등사(강화)
0,6,,,반려동물,애견_애완동물,전등사(강화)
