동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
128,3257,기타가족,엄마_언니_동생,미식,라면_차_김치찌개,새별오름
50,1874,연인,남자친구_커플_연인,자연경관,바다_산_해변,새별오름
27,121,부모님,엄빠_아빠_할머니,레포츠/운동,카약_수영장_글램핑,새별오름
18,62,배우자,집사람_신랑_남편,휴식/힐링,힐링_신혼여행_가을여행,새별오름
12,24,싱글,혼자,문화예술,박물관_미술관_뮤지엄,새별오름
9,13,자녀,딸_아들_청소년,역사유적,교회_다리_초가집,새별오름
7,10,친구,지인_친구,체험,수학여행_감귤체험_버스투어,새별오름
3,5,회사동료,직원,반려동물,동물,새별오름
