동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
361,8954,기타가족,엄마_언니_동생,미식,라면_차_김치찌개,새별오름
104,4768,연인,남자친구_커플_연인,자연경관,바다_산_해변,새별오름
93,324,부모님,엄빠_아빠_할머니,레포츠/운동,카약_수영장_글램핑,새별오름
33,161,친구,지인_친구_룸메,휴식/힐링,힐링_신혼여행_가을여행,새별오름
25,86,자녀,딸_아들_청소년,문화예술,박물관_미술관_뮤지엄,새별오름
23,43,싱글,혼자,역사유적,교회_다리_초가집,새별오름
23,29,배우자,집사람_신랑_남편,반려동물,동물_애견,새별오름
5,24,회사동료,직원,체험,수학여행_감귤체험_버스투어,새별오름
2,0,학생,초등학생,,,새별오름
