기준연월,방문비율
20220811,54.4
20220812,63.0
20220813,103.3
20220814,138.1
20220815,130.9
20220816,59.2
20220817,63.1
20220818,64.2
20220819,68.0
20220820,83.7
20220821,76.9
20220822,68.3
20220823,60.8
20220824,62.0
20220825,62.8
20220826,66.7
20220827,111.9
20220828,109.6
20220829,73.7
20220830,63.9
20220831,63.7
20220901,81.0
20220902,123.8
20220903,143.8
20220904,133.3
20220905,74.7
20220906,80.9
20220907,81.7
20220908,85.4
20220909,323.0
20220910,319.8
20220911,310.0
20220912,262.2
20220913,93.3
20220914,94.1
20220915,99.1
20220916,103.9
20220917,152.3
20220918,144.3
20220919,94.9
20220920,104.7
20220921,102.7
20220922,104.1
20220923,98.7
20220924,127.0
20220925,134.5
20220926,95.0
20220927,105.9
20220928,105.7
20220929,104.3
20220930,100.9
20221001,271.9
20221002,216.8
20221003,233.4
20221004,64.6
20221005,71.5
20221006,70.2
20221007,84.2
20221008,260.8
20221009,325.9
20221010,266.0
20221011,74.4
20221012,75.7
20221013,76.0
20221014,87.3
20221015,275.4
20221016,199.1
20221017,79.1
20221018,83.6
20221019,90.5
20221020,89.1
20221021,93.3
20221022,238.7
20221023,187.2
20221024,86.1
20221025,93.4
20221026,94.4
20221027,94.4
20221028,98.1
20221029,229.4
20221030,167.3
20221031,86.5
20221101,71.3
20221102,76.4
20221103,70.5
20221104,73.3
20221105,136.4
20221106,93.2
20221107,71.4
20221108,75.8
