기준연월,방문비율
20220811,83.0
20220812,90.2
20220813,218.5
20220814,185.9
20220815,260.3
20220816,106.7
20220817,104.6
20220818,131.7
20220819,131.3
20220820,234.9
20220821,268.7
20220822,103.3
20220823,102.9
20220824,114.1
20220825,139.3
20220826,141.7
20220827,292.2
20220828,357.1
20220829,129.2
20220830,109.9
20220831,115.6
20220901,307.3
20220902,391.8
20220903,711.3
20220904,648.7
20220905,318.1
20220906,306.4
20220907,312.1
20220908,459.3
20220909,803.0
20220910,794.8
20220911,808.5
20220912,838.0
20220913,410.6
20220914,420.0
20220915,432.9
20220916,453.0
20220917,799.9
20220918,880.8
20220919,431.2
20220920,446.0
20220921,424.8
20220922,294.4
20220923,294.2
20220924,651.4
20220925,626.8
20220926,282.3
20220927,283.4
20220928,293.9
20220929,263.0
20220930,257.3
20221001,316.0
20221002,360.4
20221003,314.9
20221004,108.8
20221005,146.5
20221006,160.1
20221007,141.0
20221008,284.0
20221009,409.4
20221010,333.8
20221011,159.7
20221012,180.6
20221013,190.0
20221014,158.6
20221015,262.8
20221016,263.9
20221017,141.2
20221018,145.7
20221019,155.4
20221020,172.6
20221021,141.3
20221022,236.8
20221023,262.8
20221024,128.3
20221025,118.0
20221026,130.7
20221027,148.2
20221028,135.8
20221029,248.0
20221030,264.5
20221031,126.2
20221101,70.7
20221102,103.8
20221103,125.0
20221104,139.4
20221105,209.7
20221106,220.7
20221107,84.9
20221108,103.4
