동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
0,8,,,자연경관,계곡_바다_숲,무위사
0,2,,,문화예술,박물관,무위사
0,1,,,미식,라면,무위사
