기준연월,방문비율
20220811,177.7
20220812,224.5
20220813,191.3
20220814,242.3
20220815,181.1
20220816,160.7
20220817,240.6
20220818,238.9
20220819,245.7
20220820,249.1
20220821,216.0
20220822,83.3
20220823,176.9
20220824,205.8
20220825,194.7
20220826,196.4
20220827,193.0
20220828,267.0
20220829,178.6
20220830,248.3
20220831,278.9
20220901,125.9
20220902,114.8
20220903,125.9
20220904,250.0
20220905,104.6
20220906,131.0
20220907,149.7
20220908,108.8
20220909,179.4
20220910,168.4
20220911,263.6
20220912,295.1
20220913,153.1
20220914,185.4
20220915,117.3
20220916,117.3
20220917,124.1
20220918,301.0
20220919,104.6
20220920,160.7
20220921,197.3
20220922,126.7
20220923,114.8
20220924,159.0
20220925,266.2
20220926,118.2
20220927,186.2
20220928,216.8
20220929,214.3
20220930,185.4
20221001,152.2
20221002,256.0
20221003,233.8
20221004,151.4
20221005,156.5
20221006,111.4
20221007,97.8
20221008,126.7
20221009,200.7
20221010,187.1
20221011,138.6
20221012,164.1
20221013,113.9
20221014,108.8
20221015,145.4
20221016,225.3
20221017,106.3
20221018,170.1
20221019,187.9
20221020,134.4
20221021,130.1
20221022,163.3
20221023,258.5
20221024,143.7
20221025,151.4
20221026,181.1
20221027,154.8
20221028,148.8
20221029,221.1
20221030,261.9
20221031,142.0
20221101,164.1
20221102,185.4
20221103,123.3
20221104,131.0
20221105,172.6
20221106,250.0
20221107,79.9
20221108,146.3
