광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
서울특별시,노원구,5516557.0
서울특별시,강북구,3542996.0
서울특별시,성북구,1341415.0
서울특별시,중랑구,716487.0
서울특별시,동대문구,574429.0
서울특별시,광진구,282012.0
서울특별시,송파구,273941.0
서울특별시,성동구,254195.0
서울특별시,강남구,251200.0
서울특별시,강동구,245534.0
서울특별시,종로구,202633.0
서울특별시,은평구,198512.0
서울특별시,관악구,166452.0
서울특별시,마포구,163463.0
서울특별시,강서구,161608.0
서울특별시,서대문구,160501.0
서울특별시,동작구,153865.0
서울특별시,서초구,151830.0
서울특별시,중구,147538.0
서울특별시,영등포구,137572.0
서울특별시,용산구,134616.0
서울특별시,구로구,104461.0
서울특별시,양천구,93889.0
서울특별시,금천구,56038.0
경기도,의정부시,2731295.0
경기도,남양주시,748429.0
경기도,양주시,665920.0
경기도,동두천시,225176.0
경기도,포천시,181924.0
경기도,구리시,178579.0
경기도,고양시 덕양구,162920.0
경기도,부천시,141229.0
경기도,하남시,127825.0
경기도,화성시,127123.0
경기도,파주시,119859.0
경기도,성남시 분당구,107396.0
경기도,김포시,105152.0
경기도,고양시 일산동구,95100.0
경기도,광주시,90488.0
경기도,평택시,81203.0
경기도,용인시 기흥구,77625.0
경기도,고양시 일산서구,72221.0
경기도,용인시 수지구,64941.0
경기도,시흥시,64546.0
경기도,성남시 수정구,60287.0
경기도,안양시 동안구,55964.0
경기도,양평군,55316.0
경기도,광명시,53806.0
경기도,용인시 처인구,50211.0
경기도,수원시 영통구,48746.0
경기도,안산시 상록구,47064.0
경기도,안산시 단원구,44219.0
경기도,연천군,43951.0
경기도,군포시,43647.0
경기도,이천시,41624.0
경기도,수원시 권선구,41195.0
경기도,가평군,37054.0
경기도,성남시 중원구,36151.0
경기도,수원시 장안구,34767.0
경기도,안양시 만안구,31597.0
경기도,오산시,29645.0
경기도,안성시,29215.0
경기도,의왕시,25089.0
경기도,수원시 팔달구,24723.0
경기도,여주시,24323.0
경기도,과천시,20542.0
인천광역시,서구,82444.0
인천광역시,부평구,61487.0
인천광역시,남동구,52951.0
인천광역시,미추홀구,44880.0
인천광역시,계양구,42068.0
인천광역시,연수구,41552.0
인천광역시,중구,31708.0
인천광역시,강화군,11531.0
인천광역시,동구,4537.0
인천광역시,옹진군,3358.0
강원도,춘천시,49343.0
강원도,원주시,42678.0
강원도,강릉시,25779.0
강원도,철원군,21613.0
강원도,홍천군,15435.0
강원도,속초시,13218.0
강원도,평창군,10312.0
강원도,횡성군,9227.0
강원도,화천군,8813.0
강원도,양양군,7864.0
강원도,삼척시,7700.0
강원도,동해시,7395.0
강원도,정선군,7359.0
강원도,인제군,7183.0
강원도,고성군,6267.0
강원도,태백시,5771.0
강원도,영월군,4979.0
강원도,양구군,4055.0
충청남도,천안시 서북구,30864.0
충청남도,아산시,28213.0
충청남도,천안시 동남구,23994.0
충청남도,당진시,19488.0
충청남도,서산시,13841.0
충청남도,보령시,9420.0
충청남도,태안군,9151.0
충청남도,예산군,8361.0
충청남도,홍성군,8267.0
충청남도,논산시,7622.0
충청남도,공주시,6987.0
충청남도,서천군,5019.0
충청남도,부여군,4516.0
충청남도,계룡시,3421.0
충청남도,금산군,3362.0
충청남도,청양군,2352.0
충청북도,충주시,26067.0
충청북도,음성군,21089.0
충청북도,청주시 흥덕구,17829.0
충청북도,청주시 청원구,13255.0
충청북도,청주시 서원구,12661.0
충청북도,제천시,12561.0
충청북도,진천군,9045.0
충청북도,청주시 상당구,8695.0
충청북도,괴산군,6648.0
충청북도,증평군,4099.0
충청북도,영동군,3841.0
충청북도,단양군,3250.0
충청북도,옥천군,2771.0
충청북도,보은군,1942.0
경상북도,안동시,11449.0
경상북도,구미시,11155.0
경상북도,경산시,9135.0
경상북도,경주시,9022.0
경상북도,포항시 북구,8870.0
경상북도,영주시,8023.0
경상북도,포항시 남구,8002.0
경상북도,김천시,7457.0
경상북도,울진군,6932.0
경상북도,상주시,5413.0
경상북도,문경시,3999.0
경상북도,예천군,3210.0
경상북도,봉화군,3101.0
경상북도,의성군,2887.0
경상북도,영천시,2696.0
경상북도,칠곡군,2655.0
경상북도,영덕군,2075.0
경상북도,청송군,1648.0
경상북도,성주군,1285.0
경상북도,영양군,1111.0
경상북도,청도군,1105.0
경상북도,군위군,985.0
경상북도,울릉군,795.0
경상북도,고령군,486.0
전라북도,전주시 완산구,16296.0
전라북도,익산시,15914.0
전라북도,전주시 덕진구,14754.0
전라북도,군산시,13834.0
전라북도,정읍시,6511.0
전라북도,남원시,5245.0
전라북도,완주군,5069.0
전라북도,고창군,3524.0
전라북도,부안군,3222.0
전라북도,김제시,2842.0
전라북도,무주군,1995.0
전라북도,순창군,1675.0
전라북도,진안군,1493.0
전라북도,임실군,1429.0
전라북도,장수군,1264.0
전라남도,여수시,11719.0
전라남도,순천시,11229.0
전라남도,나주시,9313.0
전라남도,목포시,9192.0
전라남도,무안군,5640.0
전라남도,광양시,5584.0
전라남도,완도군,3326.0
전라남도,장성군,3103.0
전라남도,해남군,3019.0
전라남도,고흥군,2969.0
전라남도,영광군,2903.0
전라남도,영암군,2846.0
전라남도,함평군,2496.0
전라남도,신안군,2326.0
전라남도,보성군,2297.0
전라남도,화순군,2260.0
전라남도,구례군,2026.0
전라남도,장흥군,1763.0
전라남도,강진군,1606.0
전라남도,곡성군,1599.0
전라남도,담양군,1423.0
전라남도,진도군,1256.0
대전광역시,유성구,29480.0
대전광역시,서구,27987.0
대전광역시,동구,12075.0
대전광역시,중구,9946.0
대전광역시,대덕구,7090.0
경상남도,진주시,10659.0
