동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
0,4,,,자연경관,둘레길_수목원,제주조각공원(포레스트 판타지아)
0,3,,,레포츠/운동,테마파크,제주조각공원(포레스트 판타지아)
0,2,,,문화예술,광장,제주조각공원(포레스트 판타지아)
