기준연월,방문비율
20220811,89.9
20220812,108.4
20220813,257.0
20220814,230.4
20220815,210.7
20220816,97.3
20220817,77.6
20220818,114.4
20220819,128.1
20220820,275.8
20220821,223.6
20220822,103.0
20220823,77.8
20220824,71.3
20220825,119.9
20220826,126.2
20220827,300.6
20220828,265.4
20220829,125.0
20220830,101.8
20220831,71.5
20220901,95.4
20220902,123.0
20220903,282.5
20220904,248.7
20220905,118.2
20220906,98.5
20220907,16.9
20220908,84.3
20220909,405.4
20220910,399.8
20220911,393.6
20220912,380.1
20220913,89.6
20220914,57.2
20220915,97.8
20220916,107.0
20220917,300.2
20220918,298.0
20220919,107.3
20220920,91.9
20220921,51.1
20220922,86.2
20220923,127.2
20220924,325.3
20220925,303.7
20220926,127.4
20220927,104.4
20220928,73.4
20220929,110.8
20220930,128.1
20221001,312.4
20221002,290.1
20221003,361.4
20221004,71.7
20221005,77.3
20221006,128.1
20221007,90.9
20221008,332.7
20221009,403.1
20221010,376.2
20221011,83.6
20221012,60.9
20221013,104.4
20221014,113.8
20221015,355.8
20221016,293.4
20221017,107.4
20221018,85.6
20221019,60.2
20221020,101.8
20221021,109.7
20221022,325.8
20221023,283.1
20221024,136.2
20221025,117.1
20221026,69.8
20221027,112.9
20221028,132.9
20221029,367.1
20221030,306.1
20221031,121.1
20221101,76.3
20221102,55.1
20221103,93.2
20221104,109.1
20221105,340.1
20221106,274.3
20221107,98.7
20221108,68.9
