광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
경기도,양주시,5204062.0
경기도,남양주시,2329578.0
경기도,포천시,2275537.0
경기도,동두천시,1205337.0
경기도,고양시 덕양구,581942.0
경기도,파주시,498696.0
경기도,구리시,445918.0
경기도,연천군,350378.0
경기도,고양시 일산동구,341127.0
경기도,부천시,321774.0
경기도,김포시,292699.0
경기도,하남시,268961.0
경기도,고양시 일산서구,240787.0
경기도,화성시,221997.0
경기도,광주시,199113.0
경기도,성남시 분당구,166805.0
경기도,평택시,163679.0
경기도,시흥시,147861.0
경기도,용인시 기흥구,124825.0
경기도,가평군,116740.0
경기도,성남시 수정구,113529.0
경기도,용인시 처인구,102492.0
경기도,이천시,99162.0
경기도,양평군,97649.0
경기도,용인시 수지구,95597.0
경기도,수원시 권선구,87173.0
경기도,안양시 동안구,86636.0
경기도,광명시,85036.0
경기도,안산시 단원구,84542.0
경기도,수원시 영통구,83142.0
경기도,성남시 중원구,81424.0
경기도,안산시 상록구,81388.0
경기도,군포시,72558.0
경기도,수원시 장안구,66534.0
경기도,오산시,60856.0
경기도,안양시 만안구,57493.0
경기도,안성시,56142.0
경기도,수원시 팔달구,54454.0
경기도,여주시,47745.0
경기도,의왕시,39251.0
경기도,과천시,24412.0
서울특별시,노원구,2796976.0
서울특별시,도봉구,2087105.0
서울특별시,강북구,876588.0
서울특별시,중랑구,702816.0
서울특별시,성북구,692126.0
서울특별시,동대문구,455713.0
서울특별시,은평구,412361.0
서울특별시,송파구,385054.0
서울특별시,강동구,376646.0
서울특별시,광진구,319622.0
서울특별시,강남구,298264.0
서울특별시,강서구,255827.0
서울특별시,성동구,244757.0
서울특별시,관악구,214852.0
서울특별시,서대문구,195575.0
서울특별시,마포구,194264.0
서울특별시,영등포구,188920.0
서울특별시,동작구,184227.0
서울특별시,서초구,176836.0
서울특별시,구로구,162123.0
서울특별시,종로구,155438.0
서울특별시,양천구,136536.0
서울특별시,용산구,129061.0
서울특별시,중구,122924.0
서울특별시,금천구,81290.0
인천광역시,서구,234278.0
인천광역시,부평구,161499.0
인천광역시,남동구,134990.0
인천광역시,계양구,112903.0
인천광역시,미추홀구,108833.0
인천광역시,연수구,104958.0
인천광역시,중구,67974.0
인천광역시,강화군,23960.0
인천광역시,동구,10559.0
인천광역시,옹진군,6663.0
강원도,철원군,237914.0
강원도,춘천시,108293.0
강원도,원주시,93229.0
강원도,강릉시,52541.0
강원도,홍천군,33459.0
강원도,속초시,24160.0
강원도,인제군,21360.0
강원도,화천군,20488.0
강원도,평창군,17497.0
강원도,삼척시,17384.0
강원도,고성군,13760.0
강원도,동해시,12929.0
강원도,양양군,12777.0
강원도,횡성군,12286.0
강원도,양구군,11331.0
강원도,태백시,9530.0
강원도,정선군,9369.0
강원도,영월군,8075.0
충청남도,천안시 서북구,59743.0
충청남도,아산시,58458.0
충청남도,천안시 동남구,41372.0
충청남도,당진시,35382.0
충청남도,서산시,29770.0
충청남도,보령시,16099.0
충청남도,홍성군,13999.0
충청남도,태안군,13451.0
충청남도,논산시,13005.0
충청남도,공주시,12672.0
충청남도,예산군,11630.0
충청남도,부여군,7405.0
충청남도,계룡시,7370.0
충청남도,금산군,6590.0
충청남도,서천군,5768.0
충청남도,청양군,3294.0
충청북도,충주시,51205.0
충청북도,음성군,38756.0
충청북도,청주시 흥덕구,35290.0
충청북도,청주시 청원구,33705.0
충청북도,청주시 서원구,25090.0
충청북도,제천시,21449.0
충청북도,진천군,19910.0
충청북도,청주시 상당구,18063.0
충청북도,괴산군,10723.0
충청북도,증평군,9644.0
충청북도,영동군,6530.0
충청북도,단양군,6031.0
충청북도,보은군,5683.0
충청북도,옥천군,4901.0
경상북도,구미시,23704.0
경상북도,경산시,17534.0
경상북도,안동시,16315.0
경상북도,경주시,16195.0
경상북도,포항시 북구,14981.0
경상북도,영주시,14247.0
경상북도,포항시 남구,13473.0
경상북도,김천시,10137.0
경상북도,상주시,8841.0
경상북도,문경시,8692.0
경상북도,예천군,7605.0
경상북도,영천시,6875.0
경상북도,울진군,6775.0
경상북도,칠곡군,6342.0
경상북도,봉화군,3782.0
경상북도,의성군,3397.0
경상북도,영덕군,3394.0
경상북도,청송군,2331.0
경상북도,영양군,1965.0
경상북도,성주군,1866.0
경상북도,청도군,1434.0
경상북도,군위군,1414.0
경상북도,울릉군,1288.0
경상북도,고령군,910.0
대전광역시,유성구,55716.0
대전광역시,서구,51457.0
대전광역시,동구,24396.0
대전광역시,중구,20524.0
대전광역시,대덕구,15849.0
전라북도,익산시,28794.0
전라북도,전주시 덕진구,23614.0
전라북도,전주시 완산구,22978.0
전라북도,군산시,22314.0
전라북도,완주군,9526.0
전라북도,정읍시,8283.0
전라북도,남원시,7571.0
전라북도,부안군,5772.0
전라북도,고창군,5746.0
전라북도,김제시,5650.0
전라북도,무주군,3151.0
전라북도,임실군,1978.0
전라북도,진안군,1777.0
전라북도,순창군,1704.0
전라북도,장수군,1394.0
경상남도,김해시,19923.0
경상남도,진주시,16283.0
경상남도,거제시,15269.0
경상남도,양산시,12524.0
경상남도,창원시 성산구,10000.0
경상남도,창원시 진해구,9337.0
경상남도,창원시 의창구,8413.0
경상남도,통영시,7254.0
경상남도,사천시,6172.0
경상남도,창원시 마산회원구,5862.0
경상남도,창원시 마산합포구,4912.0
경상남도,창녕군,3541.0
경상남도,밀양시,3439.0
경상남도,거창군,3331.0
경상남도,하동군,2986.0
경상남도,함안군,2872.0
경상남도,남해군,2555.0
경상남도,합천군,2439.0
경상남도,함양군,2040.0
경상남도,고성군,1966.0
경상남도,산청군,1752.0
경상남도,의령군,1500.0
제주특별자치도,제주시,79713.0
제주특별자치도,서귀포시,62634.0
전라남도,여수시,16521.0
전라남도,목포시,14691.0
전라남도,순천시,13702.0
전라남도,나주시,12183.0
전라남도,장성군,11441.0
전라남도,광양시,9656.0
전라남도,무안군,6686.0
전라남도,영광군,5380.0
전라남도,해남군,5333.0
전라남도,영암군,5231.0
전라남도,고흥군,5193.0
전라남도,완도군,4153.0
전라남도,화순군,3707.0
전라남도,신안군,3244.0
전라남도,장흥군,3028.0
전라남도,보성군,2929.0
전라남도,강진군,2593.0
전라남도,담양군,2452.0
전라남도,곡성군,2415.0
