기준연월,방문비율
20220811,159.5
20220812,165.1
20220813,213.6
20220814,176.3
20220815,197.1
20220816,145.8
20220817,145.8
20220818,114.8
20220819,141.8
20220820,202.2
20220821,189.1
20220822,107.5
20220823,141.8
20220824,139.4
20220825,129.6
20220826,142.6
20220827,203.8
20220828,203.0
20220829,108.4
20220830,140.7
20220831,143.1
20220901,118.5
20220902,144.4
20220903,189.4
20220904,178.0
20220905,87.3
20220906,112.6
20220907,111.0
20220908,117.8
20220909,259.3
20220910,282.9
20220911,306.3
20220912,242.5
20220913,119.5
20220914,118.5
20220915,116.9
20220916,120.1
20220917,185.7
20220918,180.9
20220919,103.2
20220920,122.7
20220921,117.2
20220922,109.2
20220923,121.1
20220924,193.5
20220925,186.5
20220926,105.9
20220927,123.2
20220928,116.6
20220929,108.2
20220930,117.5
20221001,198.8
20221002,224.6
20221003,211.6
20221004,113.8
20221005,113.3
20221006,119.9
20221007,130.2
20221008,214.4
20221009,311.7
20221010,242.2
20221011,121.7
20221012,120.2
20221013,116.5
20221014,123.6
20221015,205.9
20221016,219.5
20221017,99.2
20221018,122.1
20221019,119.8
20221020,115.9
20221021,123.4
20221022,206.4
20221023,214.2
20221024,106.5
20221025,127.7
20221026,124.6
20221027,113.0
20221028,123.1
20221029,211.9
20221030,228.2
20221031,113.0
20221101,117.6
20221102,122.1
20221103,112.7
20221104,126.5
20221105,204.8
20221106,232.6
20221107,93.8
20221108,112.1
