기준연월,방문비율
20220811,87.8
20220812,96.9
20220813,171.3
20220814,199.9
20220815,158.0
20220816,98.2
20220817,78.7
20220818,81.9
20220819,100.5
20220820,135.7
20220821,113.9
20220822,89.7
20220823,64.9
20220824,38.8
20220825,65.4
20220826,87.0
20220827,164.3
20220828,153.8
20220829,87.2
20220830,74.8
20220831,70.1
20220901,55.4
20220902,71.5
20220903,112.1
20220904,107.3
20220905,65.8
20220906,38.2
20220907,34.3
20220908,53.7
20220909,204.0
20220910,230.2
20220911,216.8
20220912,152.4
20220913,49.3
20220914,43.6
20220915,54.6
20220916,61.4
20220917,127.3
20220918,136.5
20220919,71.1
20220920,59.5
20220921,38.1
20220922,54.2
20220923,90.8
20220924,131.3
20220925,131.0
20220926,91.1
20220927,83.4
20220928,62.9
20220929,68.8
20220930,77.3
20221001,165.5
20221002,179.3
20221003,199.4
20221004,48.7
20221005,50.6
20221006,78.6
20221007,85.0
20221008,306.5
20221009,313.4
20221010,215.5
20221011,68.4
20221012,58.2
20221013,57.6
20221014,71.0
20221015,223.0
20221016,209.0
20221017,82.8
20221018,73.5
20221019,57.6
20221020,69.6
20221021,91.4
20221022,257.4
20221023,270.7
20221024,92.4
20221025,92.8
20221026,71.1
20221027,85.0
20221028,107.6
20221029,337.5
20221030,346.7
20221031,119.1
20221101,110.3
20221102,97.3
20221103,96.9
20221104,126.3
20221105,335.0
20221106,436.6
20221107,99.6
20221108,94.4
