기준연월,방문비율
20220811,342.9
20220812,217.7
20220813,290.6
20220814,22.7
20220815,345.8
20220816,215.8
20220817,272.9
20220818,274.9
20220819,242.4
20220820,259.1
20220821,200.0
20220822,180.3
20220823,220.7
20220824,238.4
20220825,211.8
20220826,195.1
20220827,307.4
20220828,169.5
20220829,130.0
20220830,205.9
20220831,261.1
20220901,117.2
20220902,124.1
20220903,146.8
20220904,1.0
20220905,151.7
20220906,98.5
20220907,188.2
20220908,161.6
20220909,599.0
20220910,446.3
20220911,450.2
20220912,239.4
20220913,132.0
20220914,201.0
20220915,229.6
20220916,184.2
20220917,254.2
20220918,116.3
20220919,136.9
20220920,232.5
20220921,235.5
20220922,209.9
20220923,227.6
20220924,383.3
20220925,357.6
20220926,271.9
20220927,371.4
20220928,394.1
20220929,379.3
20220930,447.3
20221001,3643.3
20221002,4220.7
20221003,3543.8
20221004,1513.3
20221005,1241.4
20221006,1432.5
20221007,1241.4
20221008,4787.2
20221009,6152.7
20221010,3571.4
20221011,1637.4
20221012,1635.5
20221013,1701.5
20221014,2160.6
20221015,4856.2
20221016,3267.0
20221017,1382.3
20221018,767.5
20221019,743.8
20221020,810.8
20221021,540.9
20221022,1369.5
20221023,1628.6
20221024,772.4
20221025,621.7
20221026,512.3
20221027,364.5
20221028,105.4
20221029,821.7
20221030,1104.4
20221031,654.2
20221101,330.0
20221102,203.0
20221103,125.1
20221104,127.1
20221105,527.1
20221106,718.2
20221107,66.0
20221108,328.1
