기준연월,방문비율
20220811,157.1
20220812,162.4
20220813,204.8
20220814,296.9
20220815,217.1
20220816,115.4
20220817,94.1
20220818,104.5
20220819,103.6
20220820,139.4
20220821,142.1
20220822,79.3
20220823,62.2
20220824,55.0
20220825,63.5
20220826,77.9
20220827,125.6
20220828,124.7
20220829,55.2
20220830,49.1
20220831,78.8
20220901,26.0
20220902,29.6
20220903,40.2
20220904,45.3
20220905,42.3
20220906,63.9
20220907,75.9
20220908,26.9
20220909,84.4
20220910,114.0
20220911,103.9
20220912,115.1
20220913,65.2
20220914,64.9
20220915,54.2
20220916,63.6
20220917,58.7
20220918,60.6
20220919,81.2
20220920,62.2
20220921,84.8
20220922,68.2
20220923,64.4
20220924,55.3
20220925,53.9
20220926,75.3
20220927,60.0
20220928,84.3
20220929,58.1
20220930,51.5
20221001,38.8
20221002,43.3
20221003,50.1
20221004,0.1
20221005,38.0
20221006,39.7
20221007,47.8
20221008,48.0
20221009,60.6
20221010,92.8
20221011,68.2
20221012,94.8
20221013,72.0
20221014,65.9
20221015,59.4
20221016,63.3
20221017,81.8
20221018,65.5
20221019,90.6
20221020,73.8
20221021,64.7
20221022,57.5
20221023,59.7
20221024,80.2
20221025,66.1
20221026,90.8
20221027,74.9
20221028,63.7
20221029,51.7
20221030,53.8
20221031,84.4
20221101,3.2
20221102,45.2
20221103,18.2
20221104,23.9
20221105,40.0
20221106,55.2
20221107,68.2
20221108,34.4
