기준연월,방문비율
20220811,71.8
20220812,101.8
20220813,94.0
20220814,63.1
20220815,82.7
20220816,95.1
20220817,88.9
20220818,97.2
20220819,115.8
20220820,103.0
20220821,67.0
20220822,104.1
20220823,93.3
20220824,88.4
20220825,107.6
20220826,116.6
20220827,105.5
20220828,73.2
20220829,105.4
20220830,98.8
20220831,103.1
20220901,96.0
20220902,105.4
20220903,89.1
20220904,68.6
20220905,96.3
20220906,86.1
20220907,77.3
20220908,94.3
20220909,68.4
20220910,70.1
20220911,68.2
20220912,81.1
20220913,91.1
20220914,89.7
20220915,97.6
20220916,105.9
20220917,89.5
20220918,67.2
20220919,110.0
20220920,98.2
20220921,95.9
20220922,101.1
20220923,113.2
20220924,96.6
20220925,72.9
20220926,104.8
20220927,105.4
20220928,108.6
20220929,110.6
20220930,115.4
20221001,97.9
20221002,71.6
20221003,79.3
20221004,89.5
20221005,88.1
20221006,96.8
20221007,111.9
20221008,101.6
20221009,72.4
20221010,83.3
20221011,91.9
20221012,89.3
20221013,100.3
20221014,115.1
20221015,105.1
20221016,74.1
20221017,109.7
20221018,97.4
20221019,101.8
20221020,106.1
20221021,116.6
20221022,106.1
20221023,74.3
20221024,99.6
20221025,105.5
20221026,109.1
20221027,111.6
20221028,116.5
20221029,106.6
20221030,76.8
20221031,108.6
20221101,92.0
20221102,89.3
20221103,95.9
20221104,109.1
20221105,103.4
20221106,71.1
20221107,101.0
20221108,90.8
