기준연월,방문비율
20220811,142.9
20220812,162.9
20220813,245.9
20220814,221.1
20220815,196.1
20220816,147.5
20220817,147.2
20220818,137.5
20220819,152.2
20220820,229.5
20220821,249.6
20220822,109.4
20220823,125.1
20220824,112.7
20220825,121.4
20220826,126.5
20220827,219.1
20220828,218.8
20220829,89.0
20220830,115.4
20220831,86.0
20220901,92.7
20220902,129.8
20220903,157.2
20220904,164.9
20220905,57.2
20220906,64.9
20220907,61.9
20220908,93.3
20220909,189.4
20220910,230.8
20220911,232.9
20220912,197.4
20220913,73.3
20220914,63.2
20220915,79.6
20220916,97.0
20220917,193.7
20220918,183.7
20220919,77.3
20220920,84.3
20220921,79.3
20220922,102.4
20220923,124.1
20220924,196.4
20220925,200.4
20220926,73.6
20220927,80.3
20220928,61.9
20220929,76.6
20220930,86.0
20221001,241.2
20221002,254.9
20221003,151.6
20221004,75.6
20221005,80.0
20221006,105.7
20221007,118.8
20221008,239.5
20221009,245.2
20221010,185.7
20221011,95.0
20221012,85.3
20221013,87.0
20221014,92.7
20221015,193.0
20221016,196.7
20221017,72.3
20221018,80.3
20221019,72.6
20221020,94.3
20221021,113.1
20221022,210.8
20221023,230.2
20221024,81.6
20221025,82.0
20221026,69.3
20221027,84.6
20221028,79.0
20221029,177.0
20221030,165.9
20221031,59.6
20221101,53.9
20221102,49.2
20221103,75.3
20221104,98.7
20221105,195.7
20221106,194.7
20221107,43.2
20221108,62.9
