기준연월,방문비율
20220811,121.3
20220812,123.6
20220813,127.2
20220814,82.4
20220815,110.9
20220816,127.2
20220817,120.3
20220818,116.7
20220819,118.5
20220820,118.0
20220821,97.2
20220822,113.9
20220823,124.1
20220824,119.5
20220825,116.1
20220826,119.6
20220827,122.4
20220828,103.1
20220829,114.0
20220830,125.7
20220831,124.7
20220901,109.1
20220902,116.8
20220903,126.6
20220904,94.0
20220905,95.8
20220906,111.1
20220907,112.9
20220908,119.7
20220909,137.8
20220910,140.7
20220911,106.8
20220912,126.5
20220913,130.6
20220914,125.5
20220915,122.0
20220916,130.7
20220917,139.2
20220918,101.0
20220919,119.5
20220920,129.6
20220921,126.7
20220922,120.7
20220923,128.5
20220924,136.3
20220925,104.1
20220926,121.1
20220927,124.9
20220928,124.7
20220929,123.1
20220930,136.2
20221001,130.4
20221002,96.0
20221003,101.5
20221004,104.8
20221005,108.3
20221006,108.7
20221007,119.1
20221008,136.7
20221009,104.4
20221010,118.4
20221011,124.2
20221012,123.6
20221013,118.4
20221014,127.4
20221015,137.6
20221016,98.3
20221017,113.5
20221018,124.3
20221019,122.1
20221020,118.0
20221021,126.4
20221022,134.2
20221023,101.8
20221024,119.3
20221025,123.4
20221026,123.0
20221027,121.5
20221028,129.5
20221029,136.5
20221030,108.9
20221031,126.2
20221101,105.8
20221102,107.0
20221103,104.0
20221104,114.9
20221105,130.0
20221106,99.4
20221107,96.7
20221108,115.3
