기준연월,지역명,방문자 수
202108,경상남도 하동군 ,710045.0
202110,경상남도 하동군 ,698168.0
202109,경상남도 하동군 ,673043.0
202111,경상남도 하동군 ,571054.0
202112,경상남도 하동군 ,420923.0
202201,경상남도 하동군 ,499283.0
202202,경상남도 하동군 ,456651.0
202203,경상남도 하동군 ,742225.0
202204,경상남도 하동군 ,826201.0
202205,경상남도 하동군 ,709327.0
202206,경상남도 하동군 ,581280.0
202207,경상남도 하동군 ,714274.0
