순위,업소명,주소,분류,현지인 검색 수
33,선창횟집,경남 하동군 중평해안길 139-0,외국식,75
33,횡천루[중식],경남 하동군 경서대로 1135-0,외국식,75
37,브릿지130,경남 하동군 화개로 334-0,한식,71
37,지리산대박터고매감,경남 하동군 정서길 141-1,한식,71
39,하옹촌,경남 하동군 섬진강대로 1877-0,한식,65
40,파리바게뜨경남하동점,경남 하동군 중앙로 49-1,간이음식,63
41,양보제과,경남 하동군 진양로 1085-19,카페/찻집,62
42,원조나루터재첩식당,경남 하동군 재첩길 286-0,한식,61
43,동흥재첩국,경남 하동군 경서대로 94-0,한식,58
43,벚굴식당,경남 하동군 재첩길 215-0,외국식,58
45,명종식당,경남 하동군 경서대로 195-0,한식,56
46,로전문화원,경남 하동군 용강길 5-0,카페/찻집,53
47,벚꽃경양식,경남 하동군 화개로 18-1,외국식,51
47,콩사랑차이야기,경남 하동군 화개로 52-0,한식,51
49,신방촌집재첩벚굴식당,경남 하동군 재첩길 282-0,외국식,49
50,벨라마레,경남 하동군 경충로 427-36,카페/찻집,47
51,청뫼향식당,경남 하동군 청학로 2524-0,한식,45
51,해와달해양낚시공원,경남 하동군 장환길 104-122,카페/찻집,45
53,조양숯불갈비,경남 하동군 쌍계로 35-0,한식,44
53,지리산면옥,경남 하동군 군청로 147-0,한식,44
55,섬진강횟집,경남 하동군 섬진강대로 2539-8,외국식,41
56,부흥재첩식당,경남 하동군 경서대로 98-0,외국식,40
57,범바구집,경남 하동군 범바위길 1-0,한식,37
58,착한구이,경남 하동군 강변길 29-0,한식,36
59,동정산장,경남 하동군 화개로 796-0,한식,35
59,은성식당,경남 하동군 섬진강대로 3917-0,한식,35
61,노루골한옥식당,경남 하동군 화개로 1405-14,한식,34
61,만지횟집,경남 하동군 섬진강대로 2485-0,외국식,34
61,배스킨라빈스경남하동점,경남 하동군 경서대로 143-0,간이음식,34
61,풍년횟집,경남 하동군 노량해안길 219-0,외국식,34
65,신진식당,경남 하동군 석문길 8-0,한식,33
66,원조하동할매재첩식당,경남 하동군 섬진강대로 980-0,한식,32
66,좋은세상[한식],경남 하동군 차시배지길 23-0,한식,32
66,하늘호수차밭쉼터,경남 하동군 신촌도심길 178-25,카페/찻집,32
69,산삼마루,경남 하동군 청학로 2533-7,한식,31
69,장터국밥,경남 하동군 쌍계로 17-0,한식,31
69,지리산쉼터,경남 하동군 청학로 2345-0,한식,31
72,꽃님,경남 하동군 원탑1길 35-0,외국식,30
73,원조섬진강재첩국,경남 하동군 경충로 503-0,기타음식,29
74,청하식당,경남 하동군 횡천강변길 1-0,한식,27
75,동해식당[한식],경남 하동군 옥종중앙길 52-1,한식,26
75,여여식당,경남 하동군 경서대로 92-0,한식,26
77,하옹촌식당,경남 하동군 섬진강대로 1877-0,한식,25
77,신진식당,경남 하동군 석문길 12-0,한식,25
79,화개골나주곰탕,경남 하동군 화개로 64-0,한식,24
79,수연제다,경남 하동군 정금대비길 65-0,카페/찻집,24
81,학동식당,경남 하동군 청학로 2384-0,한식,23
81,하동토종닭,경남 하동군,한식,23
83,파이나무,경남 하동군 악양서로 129-0,간이음식,21
84,경전재첩식당,경남 하동군 재첩길 187-0,한식,19
84,마루솔한정식식당,경남 하동군 시장1길 26-8,한식,19
84,이화가든,경남 하동군 섬진강대로 2507-0,한식,19
84,하나수산,경남 하동군 선소길 38-5,외국식,19
84,횡천묵밥,경남 하동군 경서대로 1140-0,한식,19
84,반달곰상회,경남 하동군 경서대로 111-0,간이음식,19
90,제일회센터,경남 하동군 노량해안길 217-0,외국식,18
90,하옹촌식당,경남 하동군 섬진강대로 1877-0,외국식,18
92,under bridge,경남 하동군 노량해안길 35-0,카페/찻집,17
92,밀밭카페,경남 하동군 경서대로 2021-4,카페/찻집,17
92,백암산장,경남 하동군 청학로 1809-12,한식,17
95,금성관[중식],경남 하동군 금성중앙길 43-0,외국식,16
95,달달하동,경남 하동군 평사리길 28-0,카페/찻집,16
95,옥화주막,경남 하동군 쌍계로 21-0,한식,16
98,똘배회센터,경남 하동군 구노량길 45-0,외국식,15
98,물꽃정원,경남 하동군 섬진강대로 2186-0,외국식,15
98,삼미식당,경남 하동군 악양동로 384-1,한식,15
