광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
경상남도,진주시,790779.0
경상남도,남해군,265233.0
경상남도,사천시,232489.0
경상남도,김해시,180804.0
경상남도,거제시,136548.0
경상남도,창원시 성산구,115852.0
경상남도,창원시 의창구,101283.0
경상남도,창원시 마산회원구,92963.0
경상남도,창원시 마산합포구,75834.0
경상남도,양산시,72789.0
경상남도,산청군,59418.0
경상남도,통영시,58963.0
경상남도,창원시 진해구,49553.0
경상남도,함안군,37114.0
경상남도,고성군,28883.0
경상남도,함양군,20392.0
경상남도,밀양시,19895.0
경상남도,의령군,16426.0
경상남도,거창군,16136.0
경상남도,합천군,15027.0
경상남도,창녕군,14807.0
전라남도,광양시,521552.0
전라남도,순천시,227234.0
전라남도,여수시,125572.0
전라남도,구례군,95463.0
전라남도,목포시,24037.0
전라남도,나주시,17124.0
전라남도,고흥군,11930.0
전라남도,화순군,10864.0
전라남도,무안군,10657.0
전라남도,곡성군,10546.0
전라남도,담양군,8986.0
전라남도,보성군,8399.0
전라남도,영암군,6969.0
전라남도,해남군,6537.0
전라남도,장흥군,6034.0
전라남도,완도군,5550.0
전라남도,장성군,5279.0
전라남도,영광군,5190.0
전라남도,강진군,4364.0
전라남도,함평군,2657.0
전라남도,신안군,2595.0
전라남도,진도군,1633.0
부산광역시,해운대구,87829.0
부산광역시,부산진구,87431.0
부산광역시,북구,85239.0
부산광역시,사하구,81307.0
부산광역시,동래구,69440.0
부산광역시,사상구,60806.0
부산광역시,남구,60281.0
부산광역시,금정구,56045.0
부산광역시,연제구,50675.0
부산광역시,강서구,42555.0
부산광역시,수영구,40816.0
부산광역시,기장군,33525.0
부산광역시,서구,24584.0
부산광역시,영도구,23004.0
부산광역시,동구,19577.0
부산광역시,중구,11262.0
경기도,화성시,35921.0
경기도,부천시,27374.0
경기도,남양주시,25154.0
경기도,성남시 분당구,24198.0
경기도,용인시 기흥구,22191.0
경기도,평택시,22022.0
경기도,용인시 수지구,17670.0
경기도,김포시,16535.0
경기도,광주시,16153.0
경기도,고양시 덕양구,15029.0
경기도,수원시 권선구,14573.0
경기도,시흥시,13863.0
경기도,수원시 영통구,13824.0
경기도,안양시 동안구,13287.0
경기도,용인시 처인구,12767.0
경기도,고양시 일산동구,12297.0
경기도,하남시,12224.0
경기도,의정부시,12043.0
경기도,파주시,10984.0
경기도,안산시 상록구,10591.0
경기도,고양시 일산서구,10437.0
경기도,군포시,10419.0
경기도,안산시 단원구,10361.0
경기도,수원시 장안구,9857.0
경기도,오산시,9587.0
경기도,성남시 수정구,9419.0
경기도,광명시,9405.0
경기도,안양시 만안구,8256.0
경기도,구리시,7567.0
경기도,안성시,7300.0
경기도,수원시 팔달구,7291.0
경기도,성남시 중원구,7210.0
경기도,이천시,7161.0
경기도,의왕시,7066.0
경기도,양평군,5988.0
경기도,양주시,5917.0
경기도,포천시,5439.0
경기도,과천시,4674.0
경기도,여주시,4605.0
경기도,가평군,2111.0
경기도,동두천시,2078.0
경기도,연천군,843.0
서울특별시,송파구,30677.0
서울특별시,강남구,24275.0
서울특별시,강서구,22455.0
서울특별시,관악구,21934.0
서울특별시,서초구,19230.0
서울특별시,강동구,18764.0
서울특별시,마포구,17604.0
서울특별시,동작구,17522.0
서울특별시,노원구,17382.0
서울특별시,은평구,16939.0
서울특별시,영등포구,16382.0
서울특별시,성북구,16289.0
서울특별시,양천구,14094.0
서울특별시,서대문구,13683.0
서울특별시,동대문구,13638.0
서울특별시,광진구,13499.0
서울특별시,성동구,13218.0
서울특별시,중랑구,12850.0
서울특별시,구로구,12383.0
서울특별시,용산구,11530.0
서울특별시,도봉구,8597.0
서울특별시,강북구,8344.0
서울특별시,종로구,8295.0
서울특별시,금천구,7354.0
서울특별시,중구,5877.0
광주광역시,북구,76988.0
광주광역시,광산구,66495.0
광주광역시,서구,46931.0
광주광역시,남구,30167.0
광주광역시,동구,18102.0
전라북도,전주시 완산구,45817.0
전라북도,남원시,42126.0
전라북도,전주시 덕진구,40787.0
전라북도,익산시,28237.0
전라북도,군산시,24843.0
전라북도,완주군,11504.0
전라북도,정읍시,7651.0
전라북도,김제시,6454.0
전라북도,고창군,4535.0
전라북도,임실군,4141.0
전라북도,순창군,4127.0
전라북도,부안군,3854.0
전라북도,장수군,3656.0
전라북도,무주군,2351.0
전라북도,진안군,2164.0
대구광역시,달서구,51557.0
대구광역시,북구,37154.0
대구광역시,수성구,32598.0
대구광역시,달성군,29858.0
대구광역시,동구,27560.0
대구광역시,남구,11514.0
대구광역시,서구,10631.0
대구광역시,중구,6250.0
경상북도,구미시,23322.0
경상북도,경주시,23055.0
경상북도,경산시,22558.0
경상북도,포항시 북구,17721.0
경상북도,포항시 남구,15730.0
경상북도,김천시,8791.0
경상북도,칠곡군,8779.0
경상북도,안동시,7712.0
경상북도,영천시,5607.0
경상북도,상주시,5201.0
경상북도,성주군,4638.0
경상북도,고령군,4496.0
경상북도,영주시,4373.0
경상북도,청도군,3844.0
경상북도,예천군,2941.0
경상북도,영덕군,2687.0
경상북도,문경시,2557.0
경상북도,울진군,2415.0
경상북도,의성군,2256.0
경상북도,봉화군,1923.0
경상북도,영양군,1412.0
경상북도,군위군,1379.0
경상북도,청송군,1320.0
경상북도,울릉군,579.0
울산광역시,남구,41985.0
울산광역시,울주군,34486.0
울산광역시,북구,27487.0
울산광역시,중구,25691.0
울산광역시,동구,18051.0
충청남도,아산시,15136.0
충청남도,천안시 서북구,15058.0
충청남도,천안시 동남구,12600.0
충청남도,당진시,11286.0
충청남도,서산시,8727.0
충청남도,논산시,7757.0
충청남도,보령시,7010.0
충청남도,공주시,5777.0
충청남도,홍성군,4883.0
충청남도,서천군,4348.0
충청남도,금산군,3897.0
충청남도,예산군,3614.0
충청남도,계룡시,3446.0
충청남도,부여군,3375.0
충청남도,태안군,3320.0
충청남도,청양군,1673.0
대전광역시,유성구,28310.0
대전광역시,서구,26276.0
대전광역시,중구,12488.0
대전광역시,동구,11604.0
대전광역시,대덕구,9601.0
인천광역시,서구,17335.0
인천광역시,남동구,13673.0
인천광역시,부평구,13227.0
인천광역시,연수구,11513.0
인천광역시,미추홀구,8698.0
인천광역시,계양구,7480.0
인천광역시,중구,5546.0
인천광역시,강화군,2167.0
인천광역시,옹진군,1534.0
인천광역시,동구,1062.0
충청북도,청주시 흥덕구,10612.0
충청북도,청주시 청원구,8728.0
충청북도,충주시,8215.0
충청북도,청주시 서원구,7739.0
충청북도,청주시 상당구,5863.0
충청북도,음성군,5260.0
충청북도,옥천군,3040.0
충청북도,진천군,2931.0
충청북도,영동군,2909.0
충청북도,제천시,2628.0
충청북도,증평군,1826.0
충청북도,괴산군,1609.0
충청북도,보은군,1187.0
충청북도,단양군,606.0
강원도,원주시,10080.0
강원도,강릉시,5894.0
강원도,춘천시,5750.0
강원도,삼척시,2889.0
강원도,횡성군,2763.0
강원도,동해시,2507.0
강원도,속초시,1893.0
강원도,평창군,1805.0
강원도,홍천군,1630.0
강원도,태백시,1478.0
강원도,양양군,1201.0
강원도,철원군,1173.0
강원도,영월군,915.0
강원도,고성군,850.0
강원도,인제군,789.0
강원도,정선군,758.0
강원도,화천군,736.0
강원도,양구군,382.0
세종특별자치시,세종특별자치시,25990.0
제주특별자치도,제주시,14709.0
제주특별자치도,서귀포시,7439.0
