동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
6,59,기타가족,막내_동서_가족,미식,딸기_물고기_레스토랑,조도(조도6군도)
3,51,부모님,어머님_아버지,자연경관,시골_바다_전망대,조도(조도6군도)
2,6,회사동료,부장_직원,레포츠/운동,트래킹_낚시_스키,조도(조도6군도)
0,5,,,역사유적,한옥_사찰_다리,조도(조도6군도)
0,4,,,문화예술,박물관_역사박물관_방탈출카페,조도(조도6군도)
0,1,,,반려동물,동물,조도(조도6군도)
