동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
8,67,기타가족,가족_엄마,자연경관,바다_해양_바닷가,강촌레일파크
4,16,자녀,아들,미식,닭갈비_라면_식당,강촌레일파크
2,2,부모님,부모님,문화예술,클럽,강촌레일파크
0,2,,,역사유적,다리,강촌레일파크
0,2,,,레포츠/운동,캠핑,강촌레일파크
