동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
2,23,연인,커플,미식,카페_쌀_차,청주정북동토성
2,4,기타가족,가족,자연경관,갈대숲_정원_강변,청주정북동토성
0,2,,,휴식/힐링,피크닉,청주정북동토성
0,2,,,문화예술,박물관,청주정북동토성
0,1,,,역사유적,다리,청주정북동토성
