동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
3,130,부모님,아빠_아버지,미식,식당_맛집_커피,아라리촌
2,55,회사동료,차장,자연경관,강변_바다_바닷가,아라리촌
2,5,친구,동창,문화예술,박물관_서점,아라리촌
2,4,연인,남자친구,역사유적,정자_다리,아라리촌
1,0,기타가족,가족,,,아라리촌
