기준연월,방문비율
20220811,185.4
20220812,237.3
20220813,319.8
20220814,196.7
20220815,186.4
20220816,221.5
20220817,237.3
20220818,169.1
20220819,247.7
20220820,299.1
20220821,330.7
20220822,262.5
20220823,213.0
20220824,215.0
20220825,203.2
20220826,288.2
20220827,353.9
20220828,366.3
20220829,290.2
20220830,209.1
20220831,240.2
20220901,321.3
20220902,312.4
20220903,300.5
20220904,275.8
20220905,218.5
20220906,222.9
20220907,184.4
20220908,240.2
20220909,311.9
20220910,286.2
20220911,285.7
20220912,282.7
20220913,177.5
20220914,190.3
20220915,208.6
20220916,288.7
20220917,254.6
20220918,280.3
20220919,227.4
20220920,175.0
20220921,168.1
20220922,163.6
20220923,256.1
20220924,254.6
20220925,300.5
20220926,262.0
20220927,200.7
20220928,193.3
20220929,184.9
20220930,220.5
20221001,301.5
20221002,302.5
20221003,305.0
20221004,232.3
20221005,225.9
20221006,283.2
20221007,297.6
20221008,283.7
20221009,288.2
20221010,281.3
20221011,185.9
20221012,180.9
20221013,214.5
20221014,256.5
20221015,259.5
20221016,280.3
20221017,226.4
20221018,173.0
20221019,168.6
20221020,198.2
20221021,235.3
20221022,243.2
20221023,300.0
20221024,257.5
20221025,202.7
20221026,196.7
20221027,186.9
20221028,263.0
20221029,255.6
20221030,279.3
20221031,275.8
20221101,271.9
20221102,262.0
20221103,281.3
20221104,304.0
20221105,299.6
20221106,304.5
20221107,260.0
20221108,198.2
