동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
2,28,기타가족,언니,레포츠/운동,스키장_스키,지산 포레스트 리조트 스키장
1,4,친구,친구,미식,카카오_커피_햄버거,지산 포레스트 리조트 스키장
