기준연월,지역명,방문자 수
202108,경상남도 창녕군 ,719080.0
202110,경상남도 창녕군 ,873675.0
202109,경상남도 창녕군 ,871629.0
202111,경상남도 창녕군 ,754010.0
202112,경상남도 창녕군 ,683789.0
202201,경상남도 창녕군 ,752776.0
202202,경상남도 창녕군 ,680480.0
202203,경상남도 창녕군 ,702502.0
202204,경상남도 창녕군 ,865907.0
202205,경상남도 창녕군 ,945080.0
202206,경상남도 창녕군 ,738920.0
202207,경상남도 창녕군 ,772765.0
