기준연월,방문비율
20220811,73.6
20220812,98.1
20220813,196.2
20220814,183.9
20220815,144.2
20220816,71.6
20220817,63.1
20220818,79.9
20220819,107.6
20220820,222.0
20220821,136.8
20220822,51.0
20220823,41.9
20220824,33.7
20220825,61.9
20220826,81.8
20220827,217.6
20220828,145.2
20220829,66.2
20220830,61.1
20220831,59.4
20220901,45.3
20220902,65.3
20220903,114.9
20220904,56.5
20220905,24.9
20220906,17.3
20220907,10.1
20220908,29.2
20220909,97.8
20220910,100.0
20220911,64.0
20220912,71.3
20220913,9.8
20220914,7.2
20220915,28.5
20220916,52.2
20220917,86.9
20220918,61.6
20220919,32.1
20220920,8.8
20220921,12.4
20220922,22.0
20220923,53.1
20220924,84.7
20220925,37.4
20220926,32.1
20220927,12.7
20220928,18.5
20220929,43.9
20220930,71.7
20221001,106.5
20221002,58.3
20221003,77.8
20221004,13.3
20221005,13.3
20221006,42.6
20221007,60.2
20221008,101.1
20221009,60.4
20221010,71.0
20221011,2.8
20221012,7.6
20221013,27.1
20221014,44.2
20221015,93.4
20221016,52.9
20221017,22.2
20221018,6.1
20221019,10.5
20221020,27.4
20221021,45.5
20221022,84.0
20221023,38.8
20221024,29.2
20221025,8.6
20221026,9.9
20221027,23.8
20221028,55.8
20221029,108.7
20221030,62.4
20221031,30.3
20221101,16.4
20221102,11.5
20221103,33.6
20221104,57.1
20221105,78.1
20221106,32.9
20221107,26.0
20221108,2.3
