기준연월,방문비율
20220811,73.2
20220812,89.9
20220813,122.7
20220814,138.8
20220815,161.9
20220816,69.1
20220817,67.4
20220818,74.9
20220819,95.6
20220820,133.1
20220821,135.4
20220822,93.9
20220823,82.4
20220824,81.8
20220825,82.4
20220826,92.7
20220827,137.7
20220828,144.6
20220829,94.5
20220830,84.1
20220831,93.9
20220901,96.8
20220902,121.0
20220903,161.3
20220904,161.3
20220905,75.5
20220906,73.2
20220907,67.4
20220908,91.0
20220909,244.8
20220910,294.9
20220911,297.8
20220912,251.2
20220913,100.8
20220914,98.5
20220915,116.9
20220916,134.8
20220917,173.4
20220918,184.3
20220919,102.5
20220920,121.0
20220921,114.6
20220922,89.3
20220923,104.3
20220924,156.7
20220925,156.7
20220926,99.1
20220927,92.2
20220928,87.6
20220929,90.4
20220930,99.7
20221001,137.7
20221002,136.5
20221003,173.4
20221004,65.1
20221005,62.8
20221006,82.4
20221007,91.6
20221008,129.0
20221009,228.7
20221010,211.4
20221011,70.9
20221012,73.2
20221013,92.2
20221014,97.9
20221015,136.5
20221016,134.8
20221017,79.5
20221018,71.4
20221019,72.6
20221020,96.2
20221021,90.4
20221022,131.3
20221023,129.0
20221024,89.3
20221025,82.4
20221026,79.5
20221027,87.0
20221028,89.9
20221029,130.2
20221030,132.5
20221031,96.2
20221101,73.2
20221102,67.4
20221103,89.3
20221104,102.0
20221105,149.8
20221106,152.1
20221107,80.1
20221108,70.9
