동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
2,52,회사동료,직원,미식,차_머루_와인,무주머루와인동굴
0,11,,,자연경관,동굴_전망대,무주머루와인동굴
