기준연월,방문비율
20220811,176.2
20220812,190.1
20220813,324.4
20220814,376.3
20220815,278.7
20220816,159.4
20220817,144.7
20220818,145.0
20220819,152.2
20220820,288.4
20220821,273.7
20220822,80.9
20220823,73.9
20220824,82.3
20220825,97.5
20220826,105.5
20220827,301.2
20220828,246.3
20220829,63.4
20220830,93.6
20220831,137.9
20220901,76.9
20220902,88.6
20220903,143.9
20220904,104.6
20220905,37.2
20220906,49.6
20220907,46.2
20220908,52.2
20220909,158.2
20220910,209.6
20220911,195.6
20220912,116.3
20220913,30.9
20220914,39.4
20220915,42.6
20220916,44.9
20220917,105.6
20220918,106.6
20220919,24.4
20220920,26.5
20220921,27.9
20220922,28.4
20220923,37.7
20220924,100.5
20220925,127.5
20220926,38.4
20220927,47.4
20220928,52.1
20220929,47.1
20220930,58.4
20221001,170.1
20221002,133.2
20221003,64.1
20221004,30.5
20221005,43.9
20221006,60.9
20221007,60.4
20221008,184.1
20221009,194.9
20221010,107.5
20221011,34.7
20221012,47.1
20221013,50.1
20221014,57.6
20221015,189.9
20221016,156.0
20221017,41.2
20221018,47.4
20221019,59.6
20221020,67.8
20221021,73.4
20221022,204.3
20221023,188.3
20221024,94.0
20221025,128.3
20221026,121.3
20221027,134.8
20221028,103.0
20221029,234.1
20221030,241.7
20221031,146.7
20221101,131.7
20221102,122.3
20221103,131.7
20221104,117.8
20221105,301.7
20221106,284.0
20221107,91.8
20221108,106.3
