기준연월,방문비율
20220817,270.5
20220818,249.3
20220819,285.7
20220820,131.3
20220821,329.0
20220822,282.4
20220823,284.4
20220824,306.9
20220825,319.8
20220826,371.0
20220827,348.2
20220828,331.3
20220829,284.1
20220830,293.7
20220831,317.5
20220901,90.6
20220902,177.2
20220903,17.2
20220904,0.3
20220905,440.5
20220906,476.5
20220907,157.1
20220908,150.1
20220909,526.1
20220910,553.6
20220911,506.6
20220912,1425.9
20220913,352.2
20220914,281.1
20220915,335.0
20220916,375.0
20220917,261.2
20220918,184.2
20220919,421.3
20220920,470.9
20220921,387.9
20220922,372.4
20220923,354.5
20220924,155.8
20220925,136.2
20220926,173.6
20220927,177.2
20220928,284.7
20220929,189.5
20220930,225.2
20221001,268.5
20221002,346.2
20221003,491.7
20221004,330.0
20221005,304.2
20221006,356.2
20221007,171.3
20221008,341.6
20221009,473.2
20221010,517.9
20221011,202.7
20221012,160.4
20221013,227.8
20221014,220.2
20221015,260.9
20221016,317.1
20221017,241.4
20221018,271.5
20221019,270.8
20221020,326.1
20221021,262.6
20221022,295.3
20221023,322.1
20221024,255.0
20221025,247.0
20221026,218.3
20221027,265.5
20221028,292.7
20221029,244.7
20221030,300.3
20221031,156.1
20221101,298.3
20221102,245.0
20221103,292.7
20221104,325.7
20221105,400.8
20221106,430.9
20221107,215.9
20221108,192.8
20221109,207.0
20221110,226.5
20221111,214.0
20221112,187.2
20221113,252.3
20221114,167.7
