기준연월,방문비율
20220811,161.1
20220812,146.1
20220813,142.9
20220814,151.5
20220815,92.4
20220816,136.4
20220817,140.7
20220818,123.5
20220819,109.6
20220820,101.0
20220821,85.9
20220822,85.9
20220823,119.2
20220824,122.4
20220825,119.2
20220826,112.8
20220827,96.7
20220828,117.1
20220829,83.8
20220830,109.6
20220831,112.8
20220901,101.0
20220902,52.6
20220903,152.5
20220904,107.4
20220905,106.3
20220906,107.4
20220907,117.1
20220908,114.9
20220909,73.0
20220910,50.5
20220911,80.6
20220912,47.3
20220913,114.9
20220914,125.7
20220915,126.7
20220916,117.1
20220917,124.6
20220918,102.0
20220919,89.2
20220920,119.2
20220921,138.6
20220922,126.7
20220923,141.8
20220924,157.9
20220925,127.8
20220926,106.3
20220927,145.0
20220928,149.3
20220929,134.3
20220930,106.3
20221001,49.4
20221002,79.5
20221003,78.4
20221004,99.9
20221005,104.2
20221006,106.3
20221007,101.0
20221008,88.1
20221009,17.2
20221010,1.1
20221011,127.8
20221012,138.6
20221013,134.3
20221014,109.6
20221015,125.7
20221016,108.5
20221017,89.2
20221018,119.2
20221019,120.3
20221020,122.4
20221021,119.2
20221022,154.7
20221023,168.6
20221024,167.6
20221025,122.4
20221026,131.0
20221027,141.8
20221028,130.0
20221029,161.1
20221030,127.8
20221031,104.2
20221101,146.1
20221102,148.2
20221103,222.3
20221104,118.2
20221105,217.0
20221106,148.2
20221107,130.0
20221108,121.4
