기준연월,방문비율
20220811,27.6
20220812,35.0
20220813,60.4
20220814,96.5
20220815,128.4
20220816,20.8
20220817,22.8
20220818,17.5
20220819,22.4
20220820,43.8
20220821,42.3
20220822,21.0
20220823,11.2
20220824,15.4
20220825,13.1
20220826,14.8
20220827,38.5
20220828,44.7
20220829,19.9
20220830,15.2
20220831,21.5
20220901,1.3
20220902,4.3
20220903,42.8
20220904,48.1
20220905,15.4
20220906,8.0
20220907,1.0
20220908,1.4
20220909,117.2
20220910,144.5
20220911,141.9
20220912,126.3
20220913,17.8
20220914,18.9
20220915,20.2
20220916,17.5
20220917,81.0
20220918,89.5
20220919,25.5
20220920,29.5
20220921,26.8
20220922,30.6
20220923,22.6
20220924,79.7
20220925,78.9
20220926,32.5
20220927,29.2
20220928,31.1
20220929,27.6
20220930,24.2
20221001,75.2
20221002,83.2
20221003,114.0
20221004,0.2
20221005,13.1
20221006,24.1
20221007,24.4
20221008,104.1
20221009,153.8
20221010,117.0
20221011,13.6
20221012,16.8
20221013,20.5
20221014,22.0
20221015,89.3
20221016,85.1
20221017,15.2
20221018,17.3
20221019,27.6
20221020,26.9
20221021,27.7
20221022,101.0
20221023,103.9
20221024,33.3
20221025,29.8
20221026,35.3
20221027,33.3
20221028,36.1
20221029,100.5
20221030,106.1
20221031,38.8
20221101,9.8
20221102,9.0
20221103,1.9
20221104,7.9
20221105,83.5
20221106,89.0
20221107,22.6
20221108,13.6
