기준연월,방문비율
20220811,9.7
20220812,13.8
20220813,13.1
20220814,16.0
20220815,9.2
20220816,13.6
20220817,12.1
20220818,13.0
20220819,17.1
20220820,15.8
20220821,11.2
20220822,15.6
20220823,13.9
20220824,13.6
20220825,15.5
20220826,14.9
20220827,15.3
20220828,12.6
20220829,15.3
20220830,12.2
20220831,13.5
20220901,10.1
20220902,6.0
20220903,6.2
20220904,13.5
20220905,9.0
20220906,9.5
20220907,9.9
20220908,11.3
20220909,19.5
20220910,17.4
20220911,16.2
20220912,16.5
20220913,11.8
20220914,13.2
20220915,13.2
20220916,13.5
20220917,14.2
20220918,12.6
20220919,11.9
20220920,11.7
20220921,12.9
20220922,15.7
20220923,14.9
20220924,15.1
20220925,13.6
20220926,14.3
20220927,13.5
20220928,13.9
20220929,15.3
20220930,14.3
20221001,5.5
20221002,21.2
20221003,6.1
20221004,4.3
20221005,9.6
20221006,12.2
20221007,9.4
20221008,9.9
20221009,9.5
20221010,12.6
20221011,11.2
20221012,10.9
20221013,13.4
20221014,13.5
20221015,13.8
20221016,11.7
20221017,10.8
20221018,9.9
20221019,11.2
20221020,14.7
20221021,13.0
20221022,13.5
20221023,14.0
20221024,14.2
20221025,13.8
20221026,14.3
20221027,14.7
20221028,14.0
20221029,14.2
20221030,13.1
20221031,16.9
20221101,4.4
20221102,3.8
20221103,5.8
20221104,7.3
20221105,10.1
20221106,6.2
20221107,7.8
20221108,9.4
