광역지자체명,기초지자체명,광역지자체별 거주 방문자 비율,기초지자체별 거주 방문자 비율
강원도,속초시,28.8,13.9
강원도,홍천군,28.8,20.8
강원도,춘천시,28.8,17.2
강원도,양구군,28.8,16.9
강원도,강릉시,28.8,5.0
강원도,동해시,28.8,1.0
강원도,양양군,28.8,2.1
강원도,고성군,28.8,6.4
강원도,철원군,28.8,0.6
강원도,원주시,28.8,6.1
강원도,삼척시,28.8,1.2
강원도,횡성군,28.8,0.9
강원도,화천군,28.8,1.1
강원도,평창군,28.8,0.6
강원도,태백시,28.8,1.1
강원도,영월군,28.8,0.2
강원도,인제군,28.8,5.0
경기도,고양시 덕양구,23.8,6.0
경기도,남양주시,23.8,4.9
경기도,안성시,23.8,1.9
경기도,성남시 분당구,23.8,2.5
경기도,오산시,23.8,0.8
경기도,안산시 단원구,23.8,1.3
경기도,포천시,23.8,0.9
경기도,수원시 팔달구,23.8,1.6
경기도,용인시 처인구,23.8,2.2
경기도,수원시 영통구,23.8,1.9
경기도,광명시,23.8,0.9
경기도,용인시 기흥구,23.8,3.4
경기도,화성시,23.8,3.1
경기도,구리시,23.8,1.8
경기도,부천시,23.8,14.1
경기도,김포시,23.8,2.3
경기도,의정부시,23.8,4.6
경기도,시흥시,23.8,3.3
경기도,군포시,23.8,1.0
경기도,가평군,23.8,1.7
경기도,성남시 중원구,23.8,2.9
경기도,이천시,23.8,1.7
경기도,안산시 상록구,23.8,0.9
경기도,의왕시,23.8,0.8
경기도,용인시 수지구,23.8,1.3
경기도,여주시,23.8,0.9
경기도,양주시,23.8,0.9
경기도,수원시 장안구,23.8,1.8
경기도,성남시 수정구,23.8,1.9
경기도,하남시,23.8,3.4
경기도,광주시,23.8,2.1
경기도,고양시 일산동구,23.8,1.1
경기도,파주시,23.8,3.5
경기도,양평군,23.8,1.8
경기도,수원시 권선구,23.8,1.7
경기도,평택시,23.8,3.9
경기도,안양시 만안구,23.8,1.2
경기도,안양시 동안구,23.8,2.7
경기도,고양시 일산서구,23.8,2.7
경기도,과천시,23.8,1.0
경기도,연천군,23.8,1.7
경기도,동두천시,23.8,0.2
경상남도,창원시 성산구,1.4,10.1
경상남도,김해시,1.4,24.6
경상남도,창원시 의창구,1.4,12.9
경상남도,양산시,1.4,5.0
경상남도,창원시 진해구,1.4,3.4
경상남도,의령군,1.4,1.7
경상남도,창원시 마산회원구,1.4,1.7
경상남도,하동군,1.4,23.5
경상남도,창원시 마산합포구,1.4,3.4
