기준연월,방문비율
20220811,85.2
20220812,99.8
20220813,130.5
20220814,118.0
20220815,117.7
20220816,99.3
20220817,99.6
20220818,89.3
20220819,104.0
20220820,131.4
20220821,127.4
20220822,90.2
20220823,99.9
20220824,99.6
20220825,101.0
20220826,113.7
20220827,145.2
20220828,141.7
20220829,98.2
20220830,110.9
20220831,112.0
20220901,85.1
20220902,97.4
20220903,123.0
20220904,120.0
20220905,85.0
20220906,93.2
20220907,92.3
20220908,91.8
20220909,131.4
20220910,142.3
20220911,143.0
20220912,130.3
20220913,103.0
20220914,101.4
20220915,99.7
20220916,107.7
20220917,141.2
20220918,140.5
20220919,97.7
20220920,107.9
20220921,106.7
20220922,106.0
20220923,120.4
20220924,151.3
20220925,147.1
20220926,103.4
20220927,118.3
20220928,119.3
20220929,118.4
20220930,125.0
20221001,139.6
20221002,144.5
20221003,120.6
20221004,94.9
20221005,94.6
20221006,92.6
20221007,104.4
20221008,145.8
20221009,149.4
20221010,124.3
20221011,102.6
20221012,103.2
20221013,101.0
20221014,114.0
20221015,162.4
20221016,157.2
20221017,102.1
20221018,110.1
20221019,110.8
20221020,108.8
20221021,122.4
20221022,161.9
20221023,160.6
20221024,109.1
20221025,117.7
20221026,116.4
20221027,121.2
20221028,132.3
20221029,175.4
20221030,170.7
20221031,123.1
20221101,109.5
20221102,107.8
20221103,103.1
20221104,120.2
20221105,168.6
20221106,170.2
20221107,105.8
20221108,113.3
