기준연월,방문비율
20220811,44.5
20220812,47.7
20220813,53.1
20220814,87.5
20220815,59.5
20220816,57.4
20220817,51.1
20220818,65.4
20220819,67.5
20220820,67.5
20220821,55.3
20220822,50.8
20220823,49.3
20220824,42.1
20220825,42.3
20220826,48.7
20220827,49.6
20220828,52.4
20220829,60.1
20220830,52.1
20220831,52.2
20220901,43.5
20220902,65.1
20220903,37.0
20220904,39.6
20220905,27.3
20220906,20.9
20220907,17.6
20220908,31.1
20220909,75.4
20220910,79.8
20220911,97.3
20220912,62.4
20220913,35.8
20220914,30.0
20220915,30.9
20220916,49.1
20220917,45.4
20220918,49.7
20220919,50.0
20220920,46.1
20220921,39.2
20220922,39.1
20220923,46.1
20220924,48.2
20220925,55.0
20220926,59.1
20220927,56.0
20220928,50.3
20220929,58.0
20220930,57.1
20221001,86.1
20221002,84.8
20221003,54.2
20221004,48.6
20221005,42.1
20221006,43.3
20221007,62.4
20221008,73.9
20221009,108.6
20221010,70.8
20221011,54.0
20221012,48.7
20221013,56.7
20221014,80.3
20221015,80.5
20221016,93.5
20221017,78.0
20221018,71.8
20221019,71.5
20221020,67.7
20221021,80.2
20221022,81.9
20221023,83.8
20221024,80.6
20221025,78.4
20221026,78.9
20221027,77.8
20221028,88.5
20221029,92.8
20221030,93.4
20221031,83.6
20221101,47.6
20221102,46.9
20221103,40.9
20221104,57.1
20221105,66.3
20221106,59.8
20221107,39.6
20221108,39.3
