연령대,남성방문 비율,여성방문 비율
70세 이상,7.9,4.9
60~69세,13.5,12.3
50~59세,16.8,11.6
40~49세,9.5,3.6
30~39세,4.8,2.4
20~29세,7.0,3.4
10~19세,1.7,0.2
