기준연월,방문비율
20220811,41.8
20220812,44.4
20220813,66.7
20220814,84.2
20220815,55.1
20220816,33.7
20220817,32.2
20220818,37.2
20220819,43.0
20220820,53.9
20220821,42.7
20220822,30.1
20220823,27.3
20220824,22.0
20220825,29.9
20220826,31.2
20220827,59.5
20220828,45.8
20220829,29.5
20220830,27.6
20220831,31.3
20220901,21.3
20220902,25.5
20220903,40.4
20220904,33.7
20220905,19.3
20220906,14.5
20220907,11.6
20220908,18.6
20220909,48.5
20220910,56.5
20220911,48.8
20220912,45.9
20220913,15.7
20220914,17.0
20220915,17.8
20220916,24.1
20220917,41.3
20220918,33.9
20220919,20.8
20220920,18.4
20220921,14.4
20220922,19.8
20220923,25.7
20220924,38.8
20220925,29.8
20220926,18.9
20220927,14.3
20220928,14.2
20220929,13.1
20220930,20.8
20221001,29.4
20221002,28.7
20221003,27.3
20221004,6.1
20221005,6.8
20221006,12.0
20221007,19.3
20221008,37.4
20221009,33.8
20221010,28.6
20221011,10.3
20221012,10.1
20221013,13.6
20221014,19.9
20221015,33.7
20221016,22.4
20221017,14.4
20221018,9.7
20221019,9.3
20221020,12.0
20221021,15.8
20221022,33.1
20221023,25.4
20221024,15.6
20221025,11.5
20221026,10.5
20221027,13.3
20221028,17.3
20221029,33.9
20221030,27.7
20221031,15.0
20221101,5.1
20221102,7.5
20221103,10.8
20221104,13.7
20221105,30.8
20221106,23.0
20221107,10.2
20221108,7.0
