기준연월,방문비율
20220811,84.3
20220812,98.5
20220813,105.6
20220814,108.1
20220815,93.4
20220816,91.6
20220817,90.6
20220818,96.8
20220819,105.7
20220820,105.1
20220821,101.5
20220822,99.5
20220823,99.1
20220824,110.0
20220825,108.4
20220826,110.3
20220827,111.9
20220828,107.9
20220829,106.6
20220830,98.9
20220831,96.6
20220901,93.3
20220902,100.4
20220903,98.4
20220904,93.0
20220905,86.7
20220906,90.6
20220907,88.3
20220908,99.1
20220909,117.0
20220910,107.5
20220911,103.1
20220912,99.3
20220913,103.6
20220914,102.6
20220915,108.6
20220916,117.8
20220917,112.6
20220918,109.3
20220919,106.7
20220920,109.4
20220921,104.1
20220922,105.0
20220923,110.8
20220924,109.2
20220925,102.2
20220926,103.7
20220927,104.4
20220928,108.4
20220929,117.5
20220930,115.7
20221001,104.4
20221002,95.9
20221003,85.5
20221004,89.4
20221005,90.8
20221006,95.8
20221007,104.0
20221008,109.5
20221009,101.2
20221010,90.6
20221011,93.4
20221012,96.2
20221013,103.9
20221014,111.2
20221015,113.3
20221016,105.2
20221017,97.7
20221018,101.3
20221019,101.5
20221020,104.7
20221021,110.1
20221022,110.7
20221023,109.9
20221024,112.6
20221025,108.0
20221026,110.9
20221027,119.0
20221028,124.2
20221029,126.9
20221030,114.1
20221031,108.2
20221101,88.9
20221102,90.5
20221103,94.8
20221104,103.4
20221105,115.1
20221106,104.6
20221107,90.0
20221108,91.9
