동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
6,23,자녀,아들,자연경관,바다_주상절리_바닷가,경주 감은사지
5,9,기타가족,동서_가족,역사유적,묘_절터_한옥,경주 감은사지
2,4,부모님,아버지,문화예술,전시관_광장,경주 감은사지
1,2,배우자,남편,체험,수학여행,경주 감은사지
0,2,,,미식,물고기,경주 감은사지
