기준연월,지역명,방문자 수
202108,대구광역시 동구 ,4024686.0
202110,대구광역시 동구 ,4565583.0
202109,대구광역시 동구 ,4327472.0
202111,대구광역시 동구 ,4496364.0
202112,대구광역시 동구 ,4242587.0
202201,대구광역시 동구 ,4415567.0
202202,대구광역시 동구 ,3845180.0
202203,대구광역시 동구 ,4237072.0
202204,대구광역시 동구 ,4453931.0
202205,대구광역시 동구 ,4744245.0
202206,대구광역시 동구 ,4492634.0
202207,대구광역시 동구 ,5434706.0
