업종대분류명,업종중분류명,중분류 소비액
쇼핑업,관광기념품,1.21172069E8
쇼핑업,레저용품쇼핑,1.3986503422E10
쇼핑업,대형쇼핑몰,3.74437746703E11
숙박업,호텔,1.804179147E9
숙박업,기타숙박,5.924184772E9
숙박업,콘도,2247000.0
숙박업,캠핑장/펜션,3740000.0
식음료업,식음료,9.5996837818E10
여가서비스업,관광유원시설,5.81091848E8
여가서비스업,골프장,5.834204301E9
여가서비스업,기타레저,1.135208531E9
여가서비스업,문화서비스,1.878985065E9
여행업,여행업,330000.0
운송업,항공운송,5.625404E8
운송업,렌터카,3.52630967E8
운송업,육상운송,0.0
