광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
대구광역시,수성구,9341825.0
대구광역시,북구,7556174.0
대구광역시,달서구,4526059.0
대구광역시,달성군,1690781.0
대구광역시,남구,1659088.0
대구광역시,중구,1405567.0
대구광역시,서구,1260143.0
경상북도,경산시,3893373.0
경상북도,구미시,914004.0
경상북도,영천시,695965.0
경상북도,포항시 북구,489978.0
경상북도,경주시,487547.0
경상북도,칠곡군,447851.0
경상북도,안동시,386834.0
경상북도,포항시 남구,343993.0
경상북도,김천시,271020.0
경상북도,청도군,213522.0
경상북도,상주시,154112.0
경상북도,영주시,151284.0
경상북도,의성군,133067.0
경상북도,군위군,130589.0
경상북도,예천군,129822.0
경상북도,성주군,129329.0
경상북도,고령군,101752.0
경상북도,청송군,95266.0
경상북도,울진군,81516.0
경상북도,문경시,71199.0
경상북도,영덕군,68310.0
경상북도,울릉군,30783.0
경상북도,봉화군,29597.0
경상북도,영양군,29118.0
경기도,화성시,164129.0
경기도,평택시,126544.0
경기도,성남시 분당구,121881.0
경기도,용인시 기흥구,92627.0
경기도,부천시,84312.0
경기도,수원시 영통구,78578.0
경기도,용인시 수지구,73394.0
경기도,남양주시,72819.0
경기도,김포시,66378.0
경기도,고양시 덕양구,65502.0
경기도,수원시 권선구,58306.0
경기도,하남시,53580.0
경기도,시흥시,52972.0
경기도,광주시,52793.0
경기도,파주시,52167.0
경기도,안양시 동안구,50665.0
경기도,고양시 일산동구,48827.0
경기도,의정부시,47028.0
경기도,성남시 수정구,46203.0
경기도,용인시 처인구,43149.0
경기도,수원시 장안구,42798.0
경기도,이천시,41421.0
경기도,광명시,39971.0
경기도,안산시 단원구,37449.0
경기도,고양시 일산서구,36686.0
경기도,수원시 팔달구,35542.0
경기도,안산시 상록구,34825.0
경기도,군포시,34566.0
경기도,오산시,34240.0
경기도,성남시 중원구,29901.0
경기도,구리시,28205.0
경기도,안성시,27146.0
경기도,안양시 만안구,26817.0
경기도,양주시,23855.0
경기도,의왕시,20832.0
경기도,포천시,17340.0
경기도,여주시,17122.0
경기도,과천시,16013.0
경기도,양평군,13983.0
경기도,가평군,7200.0
경기도,동두천시,6608.0
경기도,연천군,5663.0
서울특별시,강남구,167805.0
서울특별시,송파구,162337.0
서울특별시,관악구,137445.0
서울특별시,강서구,109915.0
서울특별시,서초구,105516.0
서울특별시,마포구,101712.0
서울특별시,영등포구,100053.0
서울특별시,동작구,90286.0
서울특별시,강동구,86250.0
서울특별시,광진구,83936.0
서울특별시,성북구,82021.0
서울특별시,서대문구,77395.0
