기준연월,방문비율
20220817,86.3
20220818,85.9
20220819,106.5
20220820,139.7
20220821,151.5
20220822,95.8
20220823,87.5
20220824,94.5
20220825,102.0
20220826,104.7
20220827,181.6
20220828,154.5
20220829,97.3
20220830,96.3
20220831,98.3
20220901,88.4
20220902,99.6
20220903,166.0
20220904,128.9
20220905,68.4
20220906,64.7
20220907,63.3
20220908,83.4
20220909,153.4
20220910,164.7
20220911,162.1
20220912,155.5
20220913,73.1
20220914,89.3
20220915,97.0
20220916,108.7
20220917,162.4
20220918,157.7
20220919,87.4
20220920,100.8
20220921,95.4
20220922,104.0
20220923,111.5
20220924,134.6
20220925,135.8
20220926,97.0
20220927,104.3
20220928,96.7
20220929,102.1
20220930,101.8
20221001,116.4
20221002,109.2
20221003,91.7
20221004,65.7
20221005,70.5
20221006,76.3
20221007,74.1
20221008,116.8
20221009,130.8
20221010,122.9
20221011,77.1
20221012,76.6
20221013,78.0
20221014,89.5
20221015,124.1
20221016,125.9
20221017,80.1
20221018,89.7
20221019,86.3
20221020,82.4
20221021,93.6
20221022,124.4
20221023,125.0
20221024,88.0
20221025,93.1
20221026,94.8
20221027,97.2
20221028,103.5
20221029,137.3
20221030,138.4
20221031,90.5
20221101,75.8
20221102,64.3
20221103,65.8
20221104,84.0
20221105,114.7
20221106,107.9
20221107,60.3
20221108,71.6
20221109,63.8
20221110,75.0
20221111,85.8
20221112,112.4
20221113,102.4
20221114,81.5
