기준연월,방문비율
20220811,61.6
20220812,79.2
20220813,216.7
20220814,181.5
20220815,173.5
20220816,85.7
20220817,82.4
20220818,76.5
20220819,99.2
20220820,181.1
20220821,139.8
20220822,82.6
20220823,72.0
20220824,86.8
20220825,87.7
20220826,96.5
20220827,200.3
20220828,186.6
20220829,98.7
20220830,98.4
20220831,77.5
20220901,98.8
20220902,114.5
20220903,216.3
20220904,178.0
20220905,64.5
20220906,60.2
20220907,38.9
20220908,82.9
20220909,218.0
20220910,257.1
20220911,231.7
20220912,206.1
20220913,68.0
20220914,75.2
20220915,88.9
20220916,98.9
20220917,211.1
20220918,192.9
20220919,88.8
20220920,81.4
20220921,74.0
20220922,81.1
20220923,98.7
20220924,211.8
20220925,199.2
20220926,95.8
20220927,91.6
20220928,98.2
20220929,109.4
20220930,118.5
20221001,260.5
20221002,222.8
20221003,185.3
20221004,71.0
20221005,68.2
20221006,93.1
20221007,103.3
20221008,254.6
20221009,257.4
20221010,211.9
20221011,86.6
20221012,81.9
20221013,88.5
20221014,107.7
20221015,225.4
20221016,176.3
20221017,103.3
20221018,90.3
20221019,96.9
20221020,100.9
20221021,108.5
20221022,216.3
20221023,199.6
20221024,106.9
20221025,101.9
20221026,90.2
20221027,95.4
20221028,115.7
20221029,242.3
20221030,205.4
20221031,110.3
20221101,74.2
20221102,59.6
20221103,66.8
20221104,78.1
20221105,207.7
20221106,161.7
20221107,54.0
20221108,57.5
