업종대분류명,업종중분류명,중분류 소비액
쇼핑업,레저용품쇼핑,5976100.0
쇼핑업,관광기념품,2.175746E7
숙박업,기타숙박,2.6912397E8
숙박업,캠핑장/펜션,3691000.0
식음료업,식음료,4.662195843E9
여가서비스업,골프장,7222000.0
여가서비스업,기타레저,923800.0
여가서비스업,문화서비스,0.0
여가서비스업,관광유원시설,3900000.0
