광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
경상북도,영주시,961263.0
경상북도,안동시,331715.0
경상북도,예천군,75721.0
경상북도,울진군,67969.0
경상북도,구미시,58864.0
경상북도,경산시,41246.0
경상북도,포항시 북구,26474.0
경상북도,영양군,26474.0
경상북도,경주시,21571.0
경상북도,상주시,19112.0
경상북도,포항시 남구,17260.0
경상북도,칠곡군,16831.0
경상북도,문경시,16761.0
경상북도,의성군,14006.0
경상북도,김천시,13159.0
경상북도,영천시,8960.0
경상북도,청송군,8239.0
경상북도,영덕군,7033.0
경상북도,성주군,4629.0
경상북도,군위군,4305.0
경상북도,고령군,2778.0
경상북도,청도군,2770.0
경상북도,울릉군,806.0
경기도,화성시,31020.0
경기도,남양주시,26599.0
경기도,부천시,23380.0
경기도,용인시 기흥구,20890.0
경기도,평택시,20663.0
경기도,광주시,17334.0
경기도,성남시 분당구,17053.0
경기도,시흥시,15573.0
경기도,하남시,12679.0
경기도,용인시 수지구,12650.0
경기도,용인시 처인구,12196.0
경기도,김포시,11974.0
경기도,수원시 권선구,11855.0
경기도,안산시 단원구,11637.0
경기도,수원시 영통구,11591.0
경기도,안산시 상록구,11503.0
경기도,의정부시,11222.0
경기도,이천시,11057.0
경기도,고양시 덕양구,11052.0
경기도,오산시,9411.0
경기도,수원시 장안구,9148.0
경기도,군포시,8963.0
경기도,파주시,8858.0
경기도,안양시 동안구,8809.0
경기도,구리시,7818.0
경기도,성남시 중원구,7787.0
경기도,안성시,7569.0
경기도,안양시 만안구,7389.0
경기도,성남시 수정구,7223.0
경기도,고양시 일산동구,6913.0
경기도,광명시,6684.0
경기도,수원시 팔달구,6398.0
경기도,고양시 일산서구,6057.0
경기도,의왕시,5967.0
경기도,여주시,5721.0
경기도,양평군,5714.0
경기도,양주시,5270.0
경기도,포천시,4834.0
경기도,과천시,2321.0
경기도,동두천시,2282.0
경기도,가평군,1804.0
경기도,연천군,639.0
강원도,태백시,192542.0
강원도,원주시,31033.0
강원도,삼척시,25080.0
강원도,동해시,25052.0
강원도,강릉시,20705.0
강원도,정선군,15767.0
강원도,영월군,9686.0
강원도,춘천시,8648.0
강원도,평창군,4207.0
강원도,횡성군,3381.0
강원도,홍천군,2663.0
강원도,속초시,2208.0
강원도,양양군,1467.0
강원도,인제군,1134.0
강원도,양구군,1001.0
강원도,고성군,921.0
강원도,철원군,750.0
강원도,화천군,571.0
대구광역시,북구,77994.0
대구광역시,달서구,76636.0
대구광역시,수성구,52025.0
대구광역시,동구,50507.0
대구광역시,달성군,33811.0
대구광역시,서구,19960.0
대구광역시,남구,18997.0
대구광역시,중구,10659.0
서울특별시,송파구,21233.0
서울특별시,강동구,17192.0
서울특별시,관악구,17192.0
서울특별시,노원구,16329.0
서울특별시,강서구,14853.0
서울특별시,강남구,14706.0
서울특별시,은평구,12892.0
서울특별시,성북구,12819.0
서울특별시,광진구,12026.0
서울특별시,중랑구,11841.0
서울특별시,서초구,11257.0
서울특별시,동작구,11239.0
서울특별시,구로구,11093.0
서울특별시,동대문구,10787.0
서울특별시,영등포구,10537.0
서울특별시,양천구,10312.0
서울특별시,마포구,10022.0
서울특별시,성동구,9384.0
서울특별시,서대문구,9158.0
서울특별시,도봉구,7417.0
서울특별시,강북구,7213.0
서울특별시,금천구,6303.0
서울특별시,용산구,6034.0
서울특별시,종로구,5433.0
서울특별시,중구,3901.0
부산광역시,해운대구,13516.0
부산광역시,사하구,9717.0
부산광역시,북구,9490.0
부산광역시,남구,8370.0
부산광역시,부산진구,8244.0
부산광역시,동래구,8032.0
부산광역시,금정구,7853.0
부산광역시,연제구,6259.0
부산광역시,사상구,6199.0
부산광역시,기장군,5656.0
부산광역시,수영구,5532.0
부산광역시,강서구,3846.0
부산광역시,영도구,2370.0
부산광역시,동구,1824.0
부산광역시,서구,1802.0
부산광역시,중구,1528.0
충청북도,제천시,19385.0
충청북도,충주시,15806.0
충청북도,단양군,10239.0
충청북도,청주시 흥덕구,8608.0
충청북도,청주시 청원구,7731.0
충청북도,음성군,7365.0
충청북도,청주시 서원구,6991.0
충청북도,청주시 상당구,5801.0
충청북도,진천군,4652.0
충청북도,증평군,2235.0
충청북도,영동군,2018.0
충청북도,옥천군,1594.0
충청북도,괴산군,1543.0
충청북도,보은군,1355.0
경상남도,김해시,13859.0
경상남도,양산시,12590.0
경상남도,거제시,9789.0
경상남도,창원시 성산구,7559.0
경상남도,창원시 의창구,6364.0
경상남도,진주시,5938.0
경상남도,창원시 마산회원구,4714.0
경상남도,창원시 마산합포구,4450.0
경상남도,밀양시,4431.0
경상남도,창원시 진해구,3962.0
경상남도,창녕군,3249.0
경상남도,함안군,3025.0
경상남도,통영시,2127.0
경상남도,합천군,1964.0
경상남도,사천시,1877.0
경상남도,거창군,1834.0
경상남도,함양군,1448.0
경상남도,고성군,1237.0
경상남도,산청군,1230.0
경상남도,하동군,1066.0
경상남도,의령군,959.0
경상남도,남해군,578.0
인천광역시,서구,18087.0
인천광역시,남동구,13282.0
인천광역시,부평구,13257.0
인천광역시,연수구,12120.0
인천광역시,미추홀구,9572.0
인천광역시,계양구,8994.0
인천광역시,중구,4634.0
인천광역시,동구,1816.0
인천광역시,강화군,1512.0
인천광역시,옹진군,486.0
울산광역시,북구,18065.0
울산광역시,남구,17638.0
울산광역시,울주군,16589.0
울산광역시,중구,13649.0
울산광역시,동구,11140.0
충청남도,아산시,10272.0
충청남도,천안시 서북구,9307.0
충청남도,천안시 동남구,8697.0
충청남도,당진시,5080.0
충청남도,서산시,4384.0
충청남도,논산시,2508.0
충청남도,홍성군,2199.0
충청남도,예산군,2166.0
충청남도,보령시,2060.0
충청남도,공주시,1680.0
충청남도,태안군,1630.0
충청남도,계룡시,1457.0
충청남도,부여군,1350.0
충청남도,금산군,1322.0
충청남도,청양군,652.0
충청남도,서천군,414.0
대전광역시,유성구,12553.0
대전광역시,서구,11839.0
대전광역시,동구,5544.0
대전광역시,중구,5098.0
대전광역시,대덕구,4842.0
전라남도,광양시,3347.0
전라남도,순천시,3030.0
전라남도,여수시,2615.0
전라남도,나주시,1871.0
전라남도,목포시,1650.0
전라남도,무안군,1201.0
전라남도,화순군,1008.0
전라남도,영광군,982.0
전라남도,해남군,935.0
전라남도,영암군,874.0
전라남도,고흥군,675.0
전라남도,강진군,586.0
전라남도,완도군,582.0
전라남도,신안군,518.0
전라남도,곡성군,481.0
전라남도,담양군,424.0
전라남도,장성군,420.0
전라남도,구례군,407.0
전라남도,장흥군,363.0
전라남도,보성군,273.0
전라남도,진도군,173.0
전라남도,함평군,146.0
전라북도,군산시,3647.0
전라북도,전주시 덕진구,3548.0
전라북도,전주시 완산구,2710.0
전라북도,익산시,2582.0
전라북도,완주군,1367.0
전라북도,남원시,1101.0
전라북도,고창군,911.0
전라북도,정읍시,801.0
전라북도,김제시,530.0
전라북도,진안군,432.0
전라북도,무주군,344.0
전라북도,순창군,326.0
전라북도,부안군,313.0
전라북도,장수군,288.0
전라북도,임실군,120.0
광주광역시,광산구,4561.0
광주광역시,북구,3722.0
광주광역시,서구,2507.0
광주광역시,남구,1661.0
광주광역시,동구,880.0
세종특별자치시,세종특별자치시,12596.0
제주특별자치도,제주시,4926.0
제주특별자치도,서귀포시,2221.0
