기준연월,방문비율
20220811,97.8
20220812,106.0
20220813,205.2
20220814,175.3
20220815,186.3
20220816,97.7
20220817,100.0
20220818,97.7
20220819,108.3
20220820,203.4
20220821,188.5
20220822,92.6
20220823,94.6
20220824,94.7
20220825,96.2
20220826,105.3
20220827,205.2
20220828,194.7
20220829,98.2
20220830,105.9
20220831,108.3
20220901,110.2
20220902,111.3
20220903,264.6
20220904,248.1
20220905,93.1
20220906,98.7
20220907,88.3
20220908,90.1
20220909,260.1
20220910,317.7
20220911,306.3
20220912,253.1
20220913,103.8
20220914,105.6
20220915,103.4
20220916,113.3
20220917,261.4
20220918,249.6
20220919,100.2
20220920,115.5
20220921,109.5
20220922,107.4
20220923,109.0
20220924,250.9
20220925,242.3
20220926,106.8
20220927,110.5
20220928,106.8
20220929,103.5
20220930,111.4
20221001,261.2
20221002,249.3
20221003,245.0
20221004,102.3
20221005,104.1
20221006,106.9
20221007,101.4
20221008,255.0
20221009,316.5
20221010,248.3
20221011,108.9
20221012,105.5
20221013,107.1
20221014,117.7
20221015,258.1
20221016,242.6
20221017,91.0
20221018,96.3
20221019,96.0
20221020,100.0
20221021,107.0
20221022,248.0
20221023,235.6
20221024,90.6
20221025,95.1
20221026,95.5
20221027,102.5
20221028,107.2
20221029,250.2
20221030,239.6
20221031,98.7
20221101,88.5
20221102,83.3
20221103,88.1
20221104,94.5
20221105,206.4
20221106,186.0
20221107,75.1
20221108,79.4
