동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
29,158,자녀,아들_청소년,미식,카페_차_계란찜,제주항공우주박물관
20,94,기타가족,가족_엄마,문화예술,박물관_전시관_아쿠아리움,제주항공우주박물관
8,49,배우자,신랑_남편,자연경관,시골_갯벌_바다,제주항공우주박물관
6,15,부모님,아빠,레포츠/운동,놀이터_테마공원_수영장,제주항공우주박물관
0,4,,,체험,갯벌체험,제주항공우주박물관
