기준연월,방문비율
20220811,73.4
20220812,105.2
20220813,222.8
20220814,144.9
20220815,141.1
20220816,85.3
20220817,89.5
20220818,106.0
20220819,121.6
20220820,215.6
20220821,129.6
20220822,83.5
20220823,101.5
20220824,72.7
20220825,87.8
20220826,115.8
20220827,230.6
20220828,168.6
20220829,88.6
20220830,94.4
20220831,95.2
20220901,78.2
20220902,94.5
20220903,166.6
20220904,120.1
20220905,90.7
20220906,82.0
20220907,85.7
20220908,92.8
20220909,284.4
20220910,326.2
20220911,290.1
20220912,216.0
20220913,96.8
20220914,79.1
20220915,76.6
20220916,97.3
20220917,217.7
20220918,183.2
20220919,112.9
20220920,114.7
20220921,103.0
20220922,100.4
20220923,139.8
20220924,229.6
20220925,167.0
20220926,101.2
20220927,111.4
20220928,113.0
20220929,91.3
20220930,119.3
20221001,165.2
20221002,139.3
20221003,167.7
20221004,66.2
20221005,85.8
20221006,73.0
20221007,108.2
20221008,221.1
20221009,218.3
20221010,177.3
20221011,80.3
20221012,85.4
20221013,101.3
20221014,95.3
20221015,197.6
20221016,144.5
20221017,94.6
20221018,119.2
20221019,99.8
20221020,96.3
20221021,104.6
20221022,220.9
20221023,187.1
20221024,52.8
20221025,134.6
20221026,92.6
20221027,94.0
20221028,137.8
20221029,218.3
20221030,173.4
20221031,119.1
20221101,71.2
20221102,67.8
20221103,50.2
20221104,87.5
20221105,174.8
20221106,160.4
20221107,77.9
20221108,96.3
